model,extinction_mechanism,n_rep,β_div,β_type
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.6923076923076923,βS
adbm,size_ascending,84,0.9378238341968912,βWN
adbm,size_ascending,84,0.368421052631579,βOS
adbm,motility_ascending,84,0.5897435897435896,βS
adbm,motility_ascending,84,0.927927927927928,βWN
adbm,motility_ascending,84,0.3846153846153846,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6569037656903767,βWN
adbm,tiering_ascending,84,0.3925925925925926,βOS
adbm,calcification_ascending,84,0.5384615384615385,βS
adbm,calcification_ascending,84,0.9107142857142858,βWN
adbm,calcification_ascending,84,0.5918367346938775,βOS
adbm,random,84,0.5897435897435896,βS
adbm,random,84,0.894273127753304,βWN
adbm,random,84,0.3846153846153846,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.8974358974358974,βWN
adbm,size_descending,84,0.5,βOS
adbm,motility_descending,84,0.4358974358974359,βS
adbm,motility_descending,84,0.7916666666666667,βWN
adbm,motility_descending,84,0.21875,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.4871794871794872,βS
adbm,calcification_descending,84,0.8389830508474576,βWN
adbm,calcification_descending,84,0.39682539682539675,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.8541666666666667,βWN
adbm,size_ascending,84,0.30000000000000004,βOS
adbm,motility_ascending,84,0.5897435897435896,βS
adbm,motility_ascending,84,0.8879999999999999,βWN
adbm,motility_ascending,84,0.17647058823529416,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6626506024096386,βWN
adbm,tiering_ascending,84,0.37777777777777777,βOS
adbm,calcification_ascending,84,0.5897435897435896,βS
adbm,calcification_ascending,84,0.9336099585062241,βWN
adbm,calcification_ascending,84,0.5897435897435896,βOS
adbm,random,84,0.4871794871794872,βS
adbm,random,84,0.8268398268398269,βWN
adbm,random,84,0.3650793650793651,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.9081632653061225,βWN
adbm,size_descending,84,0.5135135135135136,βOS
adbm,motility_descending,84,0.4358974358974359,βS
adbm,motility_descending,84,0.7819905213270142,βWN
adbm,motility_descending,84,0.33333333333333326,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5897435897435896,βS
adbm,calcification_descending,84,0.9170506912442395,βWN
adbm,calcification_descending,84,0.5263157894736843,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.8645833333333333,βWN
adbm,size_ascending,84,0.33333333333333326,βOS
adbm,motility_ascending,84,0.4871794871794872,βS
adbm,motility_ascending,84,0.8808510638297873,βWN
adbm,motility_ascending,84,0.33333333333333326,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6514522821576763,βWN
adbm,tiering_ascending,84,0.37777777777777777,βOS
adbm,calcification_ascending,84,0.5897435897435896,βS
adbm,calcification_ascending,84,0.9644444444444444,βWN
adbm,calcification_ascending,84,0.7419354838709677,βOS
adbm,random,84,0.7435897435897436,βS
adbm,random,84,0.9649122807017543,βWN
adbm,random,84,0.4285714285714286,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.898989898989899,βWN
adbm,size_descending,84,0.5121951219512195,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.9478260869565218,βWN
adbm,motility_descending,84,0.6666666666666667,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.6923076923076923,βS
adbm,calcification_descending,84,0.9166666666666667,βWN
adbm,calcification_descending,84,0.21739130434782616,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5384615384615385,βS
adbm,size_ascending,84,0.8238341968911918,βWN
adbm,size_ascending,84,0.32000000000000006,βOS
adbm,motility_ascending,84,0.4358974358974359,βS
adbm,motility_ascending,84,0.9078341013824884,βWN
adbm,motility_ascending,84,0.574468085106383,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6708860759493671,βWN
adbm,tiering_ascending,84,0.39534883720930236,βOS
adbm,calcification_ascending,84,0.5384615384615385,βS
adbm,calcification_ascending,84,0.9255813953488372,βWN
adbm,calcification_ascending,84,0.6734693877551021,βOS
adbm,random,84,0.5897435897435896,βS
adbm,random,84,0.972093023255814,βWN
adbm,random,84,0.8125,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8877551020408163,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.5897435897435896,βS
adbm,motility_descending,84,0.8798283261802575,βWN
adbm,motility_descending,84,0.17647058823529416,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.641025641025641,βS
adbm,calcification_descending,84,0.9732142857142858,βWN
adbm,calcification_descending,84,0.75,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.8969072164948453,βWN
adbm,size_ascending,84,0.33333333333333326,βOS
adbm,motility_ascending,84,0.33333333333333326,βS
adbm,motility_ascending,84,0.7429718875502007,βWN
adbm,motility_ascending,84,0.3904761904761904,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.6890756302521008,βWN
adbm,tiering_ascending,84,0.3728813559322033,βOS
adbm,calcification_ascending,84,0.4358974358974359,βS
adbm,calcification_ascending,84,0.831858407079646,βWN
adbm,calcification_ascending,84,0.46478873239436624,βOS
adbm,random,84,0.5384615384615385,βS
adbm,random,84,0.8545454545454545,βWN
adbm,random,84,0.3600000000000001,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8871794871794871,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.3846153846153846,βS
adbm,motility_descending,84,0.9134615384615385,βWN
adbm,motility_descending,84,0.7230769230769232,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5384615384615385,βS
adbm,calcification_descending,84,0.8672199170124482,βWN
adbm,calcification_descending,84,0.37254901960784315,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.8958333333333333,βWN
adbm,size_ascending,84,0.33333333333333326,βOS
adbm,motility_ascending,84,0.4871794871794872,βS
adbm,motility_ascending,84,0.8325991189427313,βWN
adbm,motility_ascending,84,0.35593220338983045,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6779661016949152,βWN
adbm,tiering_ascending,84,0.40157480314960625,βOS
adbm,calcification_ascending,84,0.4871794871794872,βS
adbm,calcification_ascending,84,0.8918918918918919,βWN
adbm,calcification_ascending,84,0.6129032258064515,βOS
adbm,random,84,0.4358974358974359,βS
adbm,random,84,0.7950819672131149,βWN
adbm,random,84,0.40476190476190466,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.898989898989899,βWN
adbm,size_descending,84,0.5121951219512195,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.8623481781376519,βWN
adbm,motility_descending,84,0.19047619047619047,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.6923076923076923,βS
adbm,calcification_descending,84,0.9320388349514563,βWN
adbm,calcification_descending,84,0.22222222222222232,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.8958333333333333,βWN
adbm,size_ascending,84,0.33333333333333326,βOS
adbm,motility_ascending,84,0.4871794871794872,βS
adbm,motility_ascending,84,0.9330143540669857,βWN
adbm,motility_ascending,84,0.6216216216216217,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6666666666666667,βWN
adbm,tiering_ascending,84,0.3984962406015038,βOS
adbm,calcification_ascending,84,0.5384615384615385,βS
adbm,calcification_ascending,84,0.8407079646017699,βWN
adbm,calcification_ascending,84,0.33333333333333326,βOS
adbm,random,84,0.5897435897435896,βS
adbm,random,84,0.8666666666666667,βWN
adbm,random,84,0.17948717948717952,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8871794871794871,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.8909090909090909,βWN
adbm,motility_descending,84,0.41463414634146334,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5384615384615385,βS
adbm,calcification_descending,84,0.8454545454545455,βWN
adbm,calcification_descending,84,0.33333333333333326,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.8666666666666667,βWN
adbm,size_ascending,84,0.3500000000000001,βOS
adbm,motility_ascending,84,0.5384615384615385,βS
adbm,motility_ascending,84,0.8620689655172413,βWN
adbm,motility_ascending,84,0.2195121951219512,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.6837606837606838,βWN
adbm,tiering_ascending,84,0.36752136752136755,βOS
adbm,calcification_ascending,84,0.5384615384615385,βS
adbm,calcification_ascending,84,0.8990825688073394,βWN
adbm,calcification_ascending,84,0.56,βOS
adbm,random,84,0.5897435897435896,βS
adbm,random,84,0.9196428571428572,βWN
adbm,random,84,0.55,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8888888888888888,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.4358974358974359,βS
adbm,motility_descending,84,0.7732793522267207,βWN
adbm,motility_descending,84,0.2911392405063291,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5897435897435896,βS
adbm,calcification_descending,84,0.8577405857740585,βWN
adbm,calcification_descending,84,0.1499999999999999,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.8958333333333333,βWN
adbm,size_ascending,84,0.31034482758620685,βOS
adbm,motility_ascending,84,0.4871794871794872,βS
adbm,motility_ascending,84,0.8884120171673819,βWN
adbm,motility_ascending,84,0.5,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.7085020242914979,βWN
adbm,tiering_ascending,84,0.3793103448275863,βOS
adbm,calcification_ascending,84,0.5384615384615385,βS
adbm,calcification_ascending,84,0.9672131147540983,βWN
adbm,calcification_ascending,84,0.8222222222222222,βOS
adbm,random,84,0.3846153846153846,βS
adbm,random,84,0.7488789237668161,βWN
adbm,random,84,0.30000000000000004,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8877551020408163,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.86784140969163,βWN
adbm,motility_descending,84,0.2682926829268293,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5384615384615385,βS
adbm,calcification_descending,84,0.8400000000000001,βWN
adbm,calcification_descending,84,0.13043478260869557,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.8963730569948187,βWN
adbm,size_ascending,84,0.31034482758620685,βOS
adbm,motility_ascending,84,0.641025641025641,βS
adbm,motility_ascending,84,0.9644444444444444,βWN
adbm,motility_ascending,84,0.46666666666666656,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.7383966244725739,βWN
adbm,tiering_ascending,84,0.4311926605504588,βOS
adbm,calcification_ascending,84,0.5897435897435896,βS
adbm,calcification_ascending,84,0.9559471365638768,βWN
adbm,calcification_ascending,84,0.6875,βOS
adbm,random,84,0.4358974358974359,βS
adbm,random,84,0.7903225806451613,βWN
adbm,random,84,0.3417721518987342,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8888888888888888,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.8583333333333334,βWN
adbm,motility_descending,84,0.2272727272727273,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.4871794871794872,βS
adbm,calcification_descending,84,0.8024691358024691,βWN
adbm,calcification_descending,84,0.30434782608695654,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.854922279792746,βWN
adbm,size_ascending,84,0.30000000000000004,βOS
adbm,motility_ascending,84,0.4358974358974359,βS
adbm,motility_ascending,84,0.8530612244897959,βWN
adbm,motility_ascending,84,0.5,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.6721311475409837,βWN
adbm,tiering_ascending,84,0.38931297709923673,βOS
adbm,calcification_ascending,84,0.5897435897435896,βS
adbm,calcification_ascending,84,0.8990825688073394,βWN
adbm,calcification_ascending,84,0.4358974358974359,βOS
adbm,random,84,0.4871794871794872,βS
adbm,random,84,0.7925311203319503,βWN
adbm,random,84,0.25373134328358216,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.9081632653061225,βWN
adbm,size_descending,84,0.5135135135135136,βOS
adbm,motility_descending,84,0.4871794871794872,βS
adbm,motility_descending,84,0.8773584905660377,βWN
adbm,motility_descending,84,0.44680851063829796,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5897435897435896,βS
adbm,calcification_descending,84,0.9118942731277533,βWN
adbm,calcification_descending,84,0.4285714285714286,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.641025641025641,βS
adbm,size_ascending,84,0.894736842105263,βWN
adbm,size_ascending,84,0.31034482758620685,βOS
adbm,motility_ascending,84,0.4871794871794872,βS
adbm,motility_ascending,84,0.8441558441558441,βWN
adbm,motility_ascending,84,0.320754716981132,βOS
adbm,tiering_ascending,84,0.28205128205128216,βS
adbm,tiering_ascending,84,0.680327868852459,βWN
adbm,tiering_ascending,84,0.4045801526717556,βOS
adbm,calcification_ascending,84,0.4871794871794872,βS
adbm,calcification_ascending,84,0.8798283261802575,βWN
adbm,calcification_ascending,84,0.5555555555555556,βOS
adbm,random,84,0.4871794871794872,βS
adbm,random,84,0.8206278026905829,βWN
adbm,random,84,0.31034482758620685,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4871794871794872,βS
adbm,size_descending,84,0.9086294416243654,βWN
adbm,size_descending,84,0.55,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.9579831932773109,βWN
adbm,motility_descending,84,0.5833333333333333,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.4871794871794872,βS
adbm,calcification_descending,84,0.7387387387387387,βWN
adbm,calcification_descending,84,0.1212121212121211,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.868020304568528,βWN
adbm,size_ascending,84,0.3500000000000001,βOS
adbm,motility_ascending,84,0.5897435897435896,βS
adbm,motility_ascending,84,0.9026548672566372,βWN
adbm,motility_ascending,84,0.24137931034482762,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.7398373983739837,βWN
adbm,tiering_ascending,84,0.4336283185840708,βOS
adbm,calcification_ascending,84,0.4871794871794872,βS
adbm,calcification_ascending,84,0.8854625550660793,βWN
adbm,calcification_ascending,84,0.5517241379310345,βOS
adbm,random,84,0.5897435897435896,βS
adbm,random,84,0.8490566037735849,βWN
adbm,random,84,0.1351351351351351,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8871794871794871,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.5384615384615385,βS
adbm,motility_descending,84,0.9457013574660633,βWN
adbm,motility_descending,84,0.52,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.5384615384615385,βS
adbm,calcification_descending,84,0.8333333333333333,βWN
adbm,calcification_descending,84,0.24528301886792447,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.5897435897435896,βS
adbm,size_ascending,84,0.868020304568528,βWN
adbm,size_ascending,84,0.3500000000000001,βOS
adbm,motility_ascending,84,0.5384615384615385,βS
adbm,motility_ascending,84,0.8500000000000001,βWN
adbm,motility_ascending,84,0.21739130434782616,βOS
adbm,tiering_ascending,84,0.33333333333333326,βS
adbm,tiering_ascending,84,0.7016129032258065,βWN
adbm,tiering_ascending,84,0.3728813559322033,βOS
adbm,calcification_ascending,84,0.4871794871794872,βS
adbm,calcification_ascending,84,0.8319327731092436,βWN
adbm,calcification_ascending,84,0.375,βOS
adbm,random,84,0.5384615384615385,βS
adbm,random,84,0.8416666666666666,βWN
adbm,random,84,0.22448979591836737,βOS
adbm,generality_descending,84,0.4358974358974359,βS
adbm,generality_descending,84,0.8871794871794871,βWN
adbm,generality_descending,84,0.5217391304347827,βOS
adbm,vulnerability_descending,84,0.5897435897435896,βS
adbm,vulnerability_descending,84,0.8510638297872339,βWN
adbm,vulnerability_descending,84,0.30000000000000004,βOS
adbm,size_descending,84,0.4358974358974359,βS
adbm,size_descending,84,0.8888888888888888,βWN
adbm,size_descending,84,0.5217391304347827,βOS
adbm,motility_descending,84,0.641025641025641,βS
adbm,motility_descending,84,0.9822222222222223,βWN
adbm,motility_descending,84,0.6666666666666667,βOS
adbm,tiering_descending,84,0.8461538461538463,βS
adbm,tiering_descending,84,1.0,βWN
adbm,tiering_descending,84,1.0,βOS
adbm,calcification_descending,84,0.4871794871794872,βS
adbm,calcification_descending,84,0.8181818181818181,βWN
adbm,calcification_descending,84,0.3846153846153846,βOS
adbm,generality_ascending,84,0.641025641025641,βS
adbm,generality_ascending,84,0.9009900990099009,βWN
adbm,generality_ascending,84,0.31034482758620685,βOS
adbm,vulnerability_ascending,84,0.5897435897435896,βS
adbm,vulnerability_ascending,84,0.943661971830986,βWN
adbm,vulnerability_ascending,84,0.5384615384615385,βOS
adbm,size_ascending,84,0.6923076923076923,βS
adbm,size_ascending,84,0.9384615384615385,βWN
adbm,size_ascending,84,0.368421052631579,βOS
adbm,motility_ascending,84,0.5897435897435896,βS
adbm,motility_ascending,84,0.9819819819819819,βWN
adbm,motility_ascending,84,0.8095238095238095,βOS
adbm,tiering_ascending,84,0.23076923076923084,βS
adbm,tiering_ascending,84,0.5982905982905984,βWN
adbm,tiering_ascending,84,0.3774834437086092,βOS
adbm,calcification_ascending,84,0.5897435897435896,βS
