model,extinction_mechanism,n_rep,β_div,β_type
bodymassratio,generality_descending,30,0.9830508474576272,βWN
bodymassratio,generality_descending,30,0.8823529411764706,βOS
bodymassratio,vulnerability_descending,30,0.3913043478260869,βS
bodymassratio,vulnerability_descending,30,0.96,βWN
bodymassratio,vulnerability_descending,30,0.8787878787878789,βOS
bodymassratio,size_descending,30,0.47540983606557385,βS
bodymassratio,size_descending,30,0.935860058309038,βWN
bodymassratio,size_descending,30,0.7105263157894737,βOS
bodymassratio,motility_descending,30,0.6000000000000001,βS
bodymassratio,motility_descending,30,0.9252336448598131,βWN
bodymassratio,motility_descending,30,0.5294117647058822,βOS
bodymassratio,tiering_descending,30,0.476923076923077,βS
bodymassratio,tiering_descending,30,0.9387755102040816,βWN
bodymassratio,tiering_descending,30,0.7037037037037037,βOS
bodymassratio,calcification_descending,30,0.5172413793103448,βS
bodymassratio,calcification_descending,30,0.9377162629757785,βWN
bodymassratio,calcification_descending,30,0.6603773584905661,βOS
bodymassratio,generality_ascending,30,0.40625,βS
bodymassratio,generality_ascending,30,0.9363395225464191,βWN
bodymassratio,generality_ascending,30,0.7446808510638299,βOS
bodymassratio,vulnerability_ascending,30,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,30,0.984375,βWN
bodymassratio,vulnerability_ascending,30,0.8461538461538463,βOS
bodymassratio,size_ascending,30,0.7,βS
bodymassratio,size_ascending,30,0.9833333333333334,βWN
bodymassratio,size_ascending,30,0.75,βOS
bodymassratio,motility_ascending,30,0.4285714285714286,βS
bodymassratio,motility_ascending,30,0.883495145631068,βWN
bodymassratio,motility_ascending,30,0.6363636363636365,βOS
bodymassratio,tiering_ascending,30,0.25,βS
bodymassratio,tiering_ascending,30,0.9157894736842105,βWN
bodymassratio,tiering_ascending,30,0.8400000000000001,βOS
bodymassratio,calcification_ascending,30,0.5,βS
bodymassratio,calcification_ascending,30,0.98,βWN
bodymassratio,calcification_ascending,30,0.875,βOS
bodymassratio,random,31,0.44999999999999996,βS
bodymassratio,random,31,0.8720000000000001,βWN
bodymassratio,random,31,0.5789473684210527,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.4461538461538461,βS
bodymassratio,size_descending,31,0.9227272727272726,βWN
bodymassratio,size_descending,31,0.6730769230769231,βOS
bodymassratio,motility_descending,31,0.55,βS
bodymassratio,motility_descending,31,0.9538461538461538,βWN
bodymassratio,motility_descending,31,0.6842105263157894,βOS
bodymassratio,tiering_descending,31,0.6140350877192982,βS
bodymassratio,tiering_descending,31,0.9533333333333334,βWN
bodymassratio,tiering_descending,31,0.5625,βOS
bodymassratio,calcification_descending,31,0.5,βS
bodymassratio,calcification_descending,31,0.962962962962963,βWN
bodymassratio,calcification_descending,31,0.7647058823529411,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.55,βS
bodymassratio,size_ascending,31,0.9863013698630136,βWN
bodymassratio,size_ascending,31,0.9259259259259258,βOS
bodymassratio,motility_ascending,31,0.5,βS
bodymassratio,motility_ascending,31,0.9672131147540983,βWN
bodymassratio,motility_ascending,31,0.7894736842105263,βOS
bodymassratio,tiering_ascending,31,0.3999999999999999,βS
bodymassratio,tiering_ascending,31,0.9230769230769231,βWN
bodymassratio,tiering_ascending,31,0.7674418604651163,βOS
bodymassratio,calcification_ascending,31,0.41463414634146334,βS
bodymassratio,calcification_ascending,31,0.9039999999999999,βWN
bodymassratio,calcification_ascending,31,0.75,βOS
bodymassratio,random,31,0.44999999999999996,βS
bodymassratio,random,31,0.9512195121951219,βWN
bodymassratio,random,31,0.7931034482758621,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.46875,βS
bodymassratio,size_descending,31,0.92018779342723,βWN
bodymassratio,size_descending,31,0.6494845360824741,βOS
bodymassratio,motility_descending,31,0.5,βS
bodymassratio,motility_descending,31,0.9338842975206612,βWN
bodymassratio,motility_descending,31,0.6521739130434783,βOS
bodymassratio,tiering_descending,31,0.8095238095238095,βS
bodymassratio,tiering_descending,31,0.9735099337748345,βWN
bodymassratio,tiering_descending,31,0.0,βOS
bodymassratio,calcification_descending,31,0.55,βS
bodymassratio,calcification_descending,31,0.9646017699115044,βWN
bodymassratio,calcification_descending,31,0.7894736842105263,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.6000000000000001,βS
bodymassratio,size_ascending,31,0.9863013698630136,βWN
bodymassratio,size_ascending,31,0.9090909090909092,βOS
bodymassratio,motility_ascending,31,0.5,βS
bodymassratio,motility_ascending,31,0.9069767441860466,βWN
bodymassratio,motility_ascending,31,0.4782608695652173,βOS
bodymassratio,tiering_ascending,31,0.3500000000000001,βS
bodymassratio,tiering_ascending,31,0.9039999999999999,βWN
bodymassratio,tiering_ascending,31,0.7333333333333334,βOS
bodymassratio,calcification_ascending,31,0.55,βS
bodymassratio,calcification_ascending,31,0.9402985074626866,βWN
bodymassratio,calcification_ascending,31,0.5789473684210527,βOS
bodymassratio,random,31,0.6499999999999999,βS
bodymassratio,random,31,0.9850746268656716,βWN
bodymassratio,random,31,0.8461538461538463,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.4461538461538461,βS
bodymassratio,size_descending,31,0.9227272727272726,βWN
bodymassratio,size_descending,31,0.6730769230769231,βOS
bodymassratio,motility_descending,31,0.44999999999999996,βS
bodymassratio,motility_descending,31,0.9398496240601504,βWN
bodymassratio,motility_descending,31,0.7419354838709677,βOS
bodymassratio,tiering_descending,31,0.7083333333333333,βS
bodymassratio,tiering_descending,31,0.9528301886792452,βWN
bodymassratio,tiering_descending,31,0.2857142857142858,βOS
bodymassratio,calcification_descending,31,0.3999999999999999,βS
bodymassratio,calcification_descending,31,0.8584070796460177,βWN
bodymassratio,calcification_descending,31,0.6097560975609757,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.6000000000000001,βS
bodymassratio,size_ascending,31,0.9862068965517241,βWN
bodymassratio,size_ascending,31,0.9047619047619047,βOS
bodymassratio,motility_ascending,31,0.44999999999999996,βS
bodymassratio,motility_ascending,31,0.9384615384615385,βWN
bodymassratio,motility_ascending,31,0.7241379310344827,βOS
bodymassratio,tiering_ascending,31,0.3999999999999999,βS
bodymassratio,tiering_ascending,31,0.9253731343283582,βWN
bodymassratio,tiering_ascending,31,0.7777777777777777,βOS
bodymassratio,calcification_ascending,31,0.44999999999999996,βS
bodymassratio,calcification_ascending,31,0.9186991869918699,βWN
bodymassratio,calcification_ascending,31,0.6774193548387097,βOS
bodymassratio,random,31,0.5,βS
bodymassratio,random,31,0.905511811023622,βWN
bodymassratio,random,31,0.625,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.46875,βS
bodymassratio,size_descending,31,0.92018779342723,βWN
bodymassratio,size_descending,31,0.6494845360824741,βOS
bodymassratio,motility_descending,31,0.6499999999999999,βS
bodymassratio,motility_descending,31,0.9844961240310077,βWN
bodymassratio,motility_descending,31,0.6666666666666667,βOS
bodymassratio,tiering_descending,31,0.7872340425531914,βS
bodymassratio,tiering_descending,31,0.9794871794871796,βWN
bodymassratio,tiering_descending,31,0.4285714285714286,βOS
bodymassratio,calcification_descending,31,0.44999999999999996,βS
bodymassratio,calcification_descending,31,0.9487179487179487,βWN
bodymassratio,calcification_descending,31,0.7777777777777777,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.6499999999999999,βS
bodymassratio,size_ascending,31,0.9862068965517241,βWN
bodymassratio,size_ascending,31,0.875,βOS
bodymassratio,motility_ascending,31,0.5,βS
bodymassratio,motility_ascending,31,0.9375,βWN
bodymassratio,motility_ascending,31,0.7037037037037037,βOS
bodymassratio,tiering_ascending,31,0.30000000000000004,βS
bodymassratio,tiering_ascending,31,0.921875,βWN
bodymassratio,tiering_ascending,31,0.7959183673469388,βOS
bodymassratio,calcification_ascending,31,0.46153846153846145,βS
bodymassratio,calcification_ascending,31,0.8992248062015504,βWN
bodymassratio,calcification_ascending,31,0.5593220338983051,βOS
bodymassratio,random,31,0.6499999999999999,βS
bodymassratio,random,31,0.9827586206896552,βWN
bodymassratio,random,31,0.75,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.4461538461538461,βS
bodymassratio,size_descending,31,0.9227272727272726,βWN
bodymassratio,size_descending,31,0.6730769230769231,βOS
bodymassratio,motility_descending,31,0.5,βS
bodymassratio,motility_descending,31,0.9692307692307693,βWN
bodymassratio,motility_descending,31,0.8333333333333333,βOS
bodymassratio,tiering_descending,31,0.5789473684210527,βS
bodymassratio,tiering_descending,31,0.9437500000000001,βWN
bodymassratio,tiering_descending,31,0.4545454545454546,βOS
bodymassratio,calcification_descending,31,0.55,βS
bodymassratio,calcification_descending,31,0.967741935483871,βWN
bodymassratio,calcification_descending,31,0.7894736842105263,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.6499999999999999,βS
bodymassratio,size_ascending,31,0.9859154929577465,βWN
bodymassratio,size_ascending,31,0.8666666666666667,βOS
bodymassratio,motility_ascending,31,0.55,βS
bodymassratio,motility_ascending,31,0.9173553719008265,βWN
bodymassratio,motility_ascending,31,0.41176470588235303,βOS
bodymassratio,tiering_ascending,31,0.25,βS
bodymassratio,tiering_ascending,31,0.8833333333333333,βWN
bodymassratio,tiering_ascending,31,0.7454545454545454,βOS
bodymassratio,calcification_ascending,31,0.6000000000000001,βS
bodymassratio,calcification_ascending,31,0.9389312977099236,βWN
bodymassratio,calcification_ascending,31,0.6363636363636365,βOS
bodymassratio,random,31,0.6000000000000001,βS
bodymassratio,random,31,0.9508196721311475,βWN
bodymassratio,random,31,0.5,βOS
bodymassratio,generality_descending,31,0.6499999999999999,βS
bodymassratio,generality_descending,31,0.9857142857142858,βWN
bodymassratio,generality_descending,31,0.8666666666666667,βOS
bodymassratio,vulnerability_descending,31,0.44999999999999996,βS
bodymassratio,vulnerability_descending,31,0.9107142857142858,βWN
bodymassratio,vulnerability_descending,31,0.5652173913043479,βOS
bodymassratio,size_descending,31,0.4461538461538461,βS
bodymassratio,size_descending,31,0.9227272727272726,βWN
bodymassratio,size_descending,31,0.6730769230769231,βOS
bodymassratio,motility_descending,31,0.44999999999999996,βS
bodymassratio,motility_descending,31,0.8978102189781021,βWN
bodymassratio,motility_descending,31,0.6111111111111112,βOS
bodymassratio,tiering_descending,31,0.853658536585366,βS
bodymassratio,tiering_descending,31,0.9861111111111112,βWN
bodymassratio,tiering_descending,31,0.0,βOS
bodymassratio,calcification_descending,31,0.55,βS
bodymassratio,calcification_descending,31,0.952,βWN
bodymassratio,calcification_descending,31,0.6666666666666667,βOS
bodymassratio,generality_ascending,31,0.43333333333333335,βS
bodymassratio,generality_ascending,31,0.9031339031339032,βWN
bodymassratio,generality_ascending,31,0.6494845360824741,βOS
bodymassratio,vulnerability_ascending,31,0.6499999999999999,βS
bodymassratio,vulnerability_ascending,31,0.9863013698630136,βWN
bodymassratio,vulnerability_ascending,31,0.875,βOS
bodymassratio,size_ascending,31,0.6000000000000001,βS
bodymassratio,size_ascending,31,0.9862068965517241,βWN
bodymassratio,size_ascending,31,0.8999999999999999,βOS
bodymassratio,motility_ascending,31,0.44999999999999996,βS
bodymassratio,motility_ascending,31,0.8888888888888888,βWN
bodymassratio,motility_ascending,31,0.5483870967741935,βOS
bodymassratio,tiering_ascending,31,0.3500000000000001,βS
bodymassratio,tiering_ascending,31,0.9193548387096775,βWN
bodymassratio,tiering_ascending,31,0.7619047619047619,βOS
bodymassratio,calcification_ascending,31,0.6000000000000001,βS
bodymassratio,calcification_ascending,31,1.0,βWN
bodymassratio,calcification_ascending,31,1.0,βOS
