model,extinction_mechanism,n_rep,β_div,β_type
lmatrix,size_ascending,75,0.41538461538461546,βS
lmatrix,size_ascending,75,0.8744939271255061,βWN
lmatrix,size_ascending,75,0.5724137931034483,βOS
lmatrix,motility_ascending,75,0.33333333333333326,βS
lmatrix,motility_ascending,75,0.8232044198895028,βWN
lmatrix,motility_ascending,75,0.5294117647058822,βOS
lmatrix,tiering_ascending,75,0.3500000000000001,βS
lmatrix,tiering_ascending,75,0.8241758241758241,βWN
lmatrix,tiering_ascending,75,0.5789473684210527,βOS
lmatrix,calcification_ascending,75,0.55,βS
lmatrix,calcification_ascending,75,1.0,βWN
lmatrix,calcification_ascending,75,1.0,βOS
lmatrix,random,75,0.6000000000000001,βS
lmatrix,random,75,0.9888888888888889,βWN
lmatrix,random,75,0.8333333333333333,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.5714285714285714,βOS
lmatrix,motility_descending,75,0.55,βS
lmatrix,motility_descending,75,0.9880239520958083,βWN
lmatrix,motility_descending,75,0.8,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.43999999999999995,βS
lmatrix,calcification_descending,75,0.933579335793358,βWN
lmatrix,calcification_descending,75,0.7049180327868851,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.9215686274509804,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.4761904761904763,βS
lmatrix,motility_ascending,75,0.9878048780487805,βWN
lmatrix,motility_ascending,75,0.8181818181818181,βOS
lmatrix,tiering_ascending,75,0.3999999999999999,βS
lmatrix,tiering_ascending,75,0.9064327485380117,βWN
lmatrix,tiering_ascending,75,0.728813559322034,βOS
lmatrix,calcification_ascending,75,0.5,βS
lmatrix,calcification_ascending,75,0.9259259259259258,βWN
lmatrix,calcification_ascending,75,0.6444444444444444,βOS
lmatrix,random,75,0.6499999999999999,βS
lmatrix,random,75,0.9550561797752808,βWN
lmatrix,random,75,0.5,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.5714285714285714,βOS
lmatrix,motility_descending,75,0.39534883720930236,βS
lmatrix,motility_descending,75,0.8865979381443299,βWN
lmatrix,motility_descending,75,0.5849056603773586,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.7,βS
lmatrix,calcification_descending,75,1.0,βWN
lmatrix,calcification_descending,75,1.0,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.9215686274509804,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.5,βS
lmatrix,motility_ascending,75,0.8977272727272727,βWN
lmatrix,motility_ascending,75,0.5263157894736843,βOS
lmatrix,tiering_ascending,75,0.2558139534883721,βS
lmatrix,tiering_ascending,75,0.76,βWN
lmatrix,tiering_ascending,75,0.5675675675675675,βOS
lmatrix,calcification_ascending,75,0.4444444444444444,βS
lmatrix,calcification_ascending,75,0.8533724340175952,βWN
lmatrix,calcification_ascending,75,0.47916666666666674,βOS
lmatrix,random,75,0.7,βS
lmatrix,random,75,0.9649122807017543,βWN
lmatrix,random,75,0.3999999999999999,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.5714285714285714,βOS
lmatrix,motility_descending,75,0.6000000000000001,βS
lmatrix,motility_descending,75,0.9886363636363635,βWN
lmatrix,motility_descending,75,0.7142857142857142,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.55,βS
lmatrix,calcification_descending,75,0.930232558139535,βWN
lmatrix,calcification_descending,75,0.4782608695652173,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.9215686274509804,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.55,βS
lmatrix,motility_ascending,75,0.923913043478261,βWN
lmatrix,motility_ascending,75,0.33333333333333326,βOS
lmatrix,tiering_ascending,75,0.3500000000000001,βS
lmatrix,tiering_ascending,75,0.8351648351648351,βWN
lmatrix,tiering_ascending,75,0.5945945945945945,βOS
lmatrix,calcification_ascending,75,0.6499999999999999,βS
lmatrix,calcification_ascending,75,1.0,βWN
lmatrix,calcification_ascending,75,1.0,βOS
lmatrix,random,75,0.6499999999999999,βS
lmatrix,random,75,1.0,βWN
lmatrix,random,75,1.0,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.5,βS
lmatrix,size_descending,75,0.9235668789808917,βWN
lmatrix,size_descending,75,0.5384615384615385,βOS
lmatrix,motility_descending,75,0.4035087719298245,βS
lmatrix,motility_descending,75,0.8522167487684729,βWN
lmatrix,motility_descending,75,0.5081967213114753,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.55,βS
lmatrix,calcification_descending,75,0.9064327485380117,βWN
lmatrix,calcification_descending,75,0.40740740740740744,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.41538461538461546,βS
lmatrix,size_ascending,75,0.8726899383983573,βWN
lmatrix,size_ascending,75,0.5724137931034483,βOS
lmatrix,motility_ascending,75,0.6499999999999999,βS
lmatrix,motility_ascending,75,0.9883720930232558,βWN
lmatrix,motility_ascending,75,0.33333333333333326,βOS
lmatrix,tiering_ascending,75,0.26530612244897966,βS
lmatrix,tiering_ascending,75,0.7832167832167831,βWN
lmatrix,tiering_ascending,75,0.5664335664335665,βOS
lmatrix,calcification_ascending,75,0.46666666666666656,βS
lmatrix,calcification_ascending,75,0.9026548672566372,βWN
lmatrix,calcification_ascending,75,0.6451612903225807,βOS
lmatrix,random,75,0.55,βS
lmatrix,random,75,0.9181286549707601,βWN
lmatrix,random,75,0.43999999999999995,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.5714285714285714,βOS
lmatrix,motility_descending,75,0.6000000000000001,βS
lmatrix,motility_descending,75,0.9863013698630136,βWN
lmatrix,motility_descending,75,0.5,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.7,βS
lmatrix,calcification_descending,75,0.9776536312849162,βWN
lmatrix,calcification_descending,75,0.5555555555555556,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.41538461538461546,βS
lmatrix,size_ascending,75,0.8744939271255061,βWN
lmatrix,size_ascending,75,0.5724137931034483,βOS
lmatrix,motility_ascending,75,0.5111111111111111,βS
lmatrix,motility_ascending,75,0.99,βWN
lmatrix,motility_ascending,75,0.9259259259259258,βOS
lmatrix,tiering_ascending,75,0.3999999999999999,βS
lmatrix,tiering_ascending,75,0.8909090909090909,βWN
lmatrix,tiering_ascending,75,0.6949152542372881,βOS
lmatrix,calcification_ascending,75,0.44186046511627897,βS
lmatrix,calcification_ascending,75,0.978494623655914,βWN
lmatrix,calcification_ascending,75,0.9090909090909092,βOS
lmatrix,random,75,0.55,βS
lmatrix,random,75,0.8888888888888888,βWN
lmatrix,random,75,0.4285714285714286,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.3999999999999999,βS
lmatrix,size_descending,75,0.9113924050632911,βWN
lmatrix,size_descending,75,0.5625,βOS
lmatrix,motility_descending,75,0.6000000000000001,βS
lmatrix,motility_descending,75,0.9877300613496933,βWN
lmatrix,motility_descending,75,0.75,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.5555555555555556,βS
lmatrix,calcification_descending,75,0.9388646288209608,βWN
lmatrix,calcification_descending,75,0.5483870967741935,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.920353982300885,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.5294117647058822,βS
lmatrix,motility_ascending,75,0.8835616438356164,βWN
lmatrix,motility_ascending,75,0.4137931034482758,βOS
lmatrix,tiering_ascending,75,0.30000000000000004,βS
lmatrix,tiering_ascending,75,0.867403314917127,βWN
lmatrix,tiering_ascending,75,0.7,βOS
lmatrix,calcification_ascending,75,0.5555555555555556,βS
lmatrix,calcification_ascending,75,0.9118942731277533,βWN
lmatrix,calcification_ascending,75,0.5833333333333333,βOS
lmatrix,random,75,0.6499999999999999,βS
lmatrix,random,75,0.9679144385026739,βWN
lmatrix,random,75,0.6666666666666667,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9225806451612903,βWN
lmatrix,size_descending,75,0.5714285714285714,βOS
lmatrix,motility_descending,75,0.46666666666666656,βS
lmatrix,motility_descending,75,0.897872340425532,βWN
lmatrix,motility_descending,75,0.6065573770491803,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.4444444444444444,βS
lmatrix,calcification_descending,75,0.9085714285714286,βWN
lmatrix,calcification_descending,75,0.6097560975609757,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.920353982300885,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.44999999999999996,βS
lmatrix,motility_ascending,75,0.915151515151515,βWN
lmatrix,motility_ascending,75,0.46153846153846145,βOS
lmatrix,tiering_ascending,75,0.26530612244897966,βS
lmatrix,tiering_ascending,75,0.7832167832167831,βWN
lmatrix,tiering_ascending,75,0.5664335664335665,βOS
lmatrix,calcification_ascending,75,0.6499999999999999,βS
lmatrix,calcification_ascending,75,0.9512195121951219,βWN
lmatrix,calcification_ascending,75,0.5555555555555556,βOS
lmatrix,random,75,0.4193548387096775,βS
lmatrix,random,75,0.9004524886877827,βWN
lmatrix,random,75,0.6422764227642277,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9113924050632911,βWN
lmatrix,size_descending,75,0.5172413793103448,βOS
lmatrix,motility_descending,75,0.3999999999999999,βS
lmatrix,motility_descending,75,0.8857142857142857,βWN
lmatrix,motility_descending,75,0.6226415094339623,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.5,βS
lmatrix,calcification_descending,75,1.0,βWN
lmatrix,calcification_descending,75,1.0,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4375,βS
lmatrix,size_ascending,75,0.9215686274509804,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.5,βS
lmatrix,motility_ascending,75,0.9490445859872612,βWN
lmatrix,motility_ascending,75,0.6363636363636365,βOS
lmatrix,tiering_ascending,75,0.3500000000000001,βS
lmatrix,tiering_ascending,75,0.8232044198895028,βWN
lmatrix,tiering_ascending,75,0.5897435897435896,βOS
lmatrix,calcification_ascending,75,0.627906976744186,βS
lmatrix,calcification_ascending,75,0.9601990049751243,βWN
lmatrix,calcification_ascending,75,0.7037037037037037,βOS
lmatrix,random,75,0.5,βS
lmatrix,random,75,0.9075144508670521,βWN
lmatrix,random,75,0.5897435897435896,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.5,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.52,βOS
lmatrix,motility_descending,75,0.423728813559322,βS
lmatrix,motility_descending,75,0.8697674418604651,βWN
lmatrix,motility_descending,75,0.5625,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.5,βS
lmatrix,calcification_descending,75,0.8510638297872339,βWN
lmatrix,calcification_descending,75,0.2432432432432432,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.41538461538461546,βS
lmatrix,size_ascending,75,0.8744939271255061,βWN
lmatrix,size_ascending,75,0.5724137931034483,βOS
lmatrix,motility_ascending,75,0.5121951219512195,βS
lmatrix,motility_ascending,75,0.894736842105263,βWN
lmatrix,motility_ascending,75,0.3076923076923077,βOS
lmatrix,tiering_ascending,75,0.33333333333333326,βS
lmatrix,tiering_ascending,75,0.8200000000000001,βWN
lmatrix,tiering_ascending,75,0.5862068965517242,βOS
lmatrix,calcification_ascending,75,0.5121951219512195,βS
lmatrix,calcification_ascending,75,0.9156626506024097,βWN
lmatrix,calcification_ascending,75,0.6585365853658536,βOS
lmatrix,random,75,0.6499999999999999,βS
lmatrix,random,75,1.0,βWN
lmatrix,random,75,1.0,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.3999999999999999,βS
lmatrix,size_descending,75,0.910828025477707,βWN
lmatrix,size_descending,75,0.5625,βOS
lmatrix,motility_descending,75,0.55,βS
lmatrix,motility_descending,75,0.9879518072289157,βWN
lmatrix,motility_descending,75,0.8666666666666667,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.5217391304347827,βS
lmatrix,calcification_descending,75,0.8798283261802575,βWN
lmatrix,calcification_descending,75,0.3913043478260869,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4029850746268657,βS
lmatrix,size_ascending,75,0.8739054290718038,βWN
lmatrix,size_ascending,75,0.5714285714285714,βOS
lmatrix,motility_ascending,75,0.3999999999999999,βS
lmatrix,motility_ascending,75,0.976878612716763,βWN
lmatrix,motility_ascending,75,0.9130434782608696,βOS
lmatrix,tiering_ascending,75,0.288888888888889,βS
lmatrix,tiering_ascending,75,0.7991266375545851,βWN
lmatrix,tiering_ascending,75,0.5855855855855856,βOS
lmatrix,calcification_ascending,75,0.6499999999999999,βS
lmatrix,calcification_ascending,75,1.0,βWN
lmatrix,calcification_ascending,75,1.0,βOS
lmatrix,random,75,0.6000000000000001,βS
lmatrix,random,75,0.9404761904761905,βWN
lmatrix,random,75,0.6153846153846154,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.5,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.5384615384615385,βOS
lmatrix,motility_descending,75,0.5217391304347827,βS
lmatrix,motility_descending,75,0.8495575221238938,βWN
lmatrix,motility_descending,75,0.20930232558139528,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.5,βS
lmatrix,calcification_descending,75,0.8842443729903537,βWN
lmatrix,calcification_descending,75,0.49295774647887325,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4029850746268657,βS
lmatrix,size_ascending,75,0.8739054290718038,βWN
lmatrix,size_ascending,75,0.5714285714285714,βOS
lmatrix,motility_ascending,75,0.5,βS
lmatrix,motility_ascending,75,0.9195402298850575,βWN
lmatrix,motility_ascending,75,0.588235294117647,βOS
lmatrix,tiering_ascending,75,0.27659574468085113,βS
lmatrix,tiering_ascending,75,0.8387096774193548,βWN
lmatrix,tiering_ascending,75,0.6610169491525424,βOS
lmatrix,calcification_ascending,75,0.5,βS
lmatrix,calcification_ascending,75,0.8787878787878789,βWN
lmatrix,calcification_ascending,75,0.4871794871794872,βOS
lmatrix,random,75,0.5,βS
lmatrix,random,75,0.9477124183006536,βWN
lmatrix,random,75,0.6000000000000001,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.44999999999999996,βS
lmatrix,size_descending,75,0.9119496855345912,βWN
lmatrix,size_descending,75,0.5172413793103448,βOS
lmatrix,motility_descending,75,0.36585365853658547,βS
lmatrix,motility_descending,75,0.9120879120879122,βWN
lmatrix,motility_descending,75,0.75,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.6000000000000001,βS
lmatrix,calcification_descending,75,0.8936170212765957,βWN
lmatrix,calcification_descending,75,0.2857142857142858,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4461538461538461,βS
lmatrix,size_ascending,75,0.9269776876267748,βWN
lmatrix,size_ascending,75,0.6896551724137931,βOS
lmatrix,motility_ascending,75,0.5,βS
lmatrix,motility_ascending,75,0.9879518072289157,βWN
lmatrix,motility_ascending,75,0.8333333333333333,βOS
lmatrix,tiering_ascending,75,0.2857142857142858,βS
lmatrix,tiering_ascending,75,0.770334928229665,βWN
lmatrix,tiering_ascending,75,0.5384615384615385,βOS
lmatrix,calcification_ascending,75,0.55,βS
lmatrix,calcification_ascending,75,0.9788359788359788,βWN
lmatrix,calcification_ascending,75,0.8400000000000001,βOS
lmatrix,random,75,0.75,βS
lmatrix,random,75,0.9653179190751444,βWN
lmatrix,random,75,0.0,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.5,βS
lmatrix,size_descending,75,0.9230769230769231,βWN
lmatrix,size_descending,75,0.52,βOS
lmatrix,motility_descending,75,0.55,βS
lmatrix,motility_descending,75,0.9120879120879122,βWN
lmatrix,motility_descending,75,0.3846153846153846,βOS
lmatrix,tiering_descending,75,0.8500000000000001,βS
lmatrix,tiering_descending,75,1.0,βWN
lmatrix,tiering_descending,75,NaN,βOS
lmatrix,calcification_descending,75,0.46666666666666656,βS
lmatrix,calcification_descending,75,0.9185520361990951,βWN
lmatrix,calcification_descending,75,0.6000000000000001,βOS
lmatrix,generality_ascending,75,0.5471698113207548,βS
lmatrix,generality_ascending,75,0.9624060150375939,βWN
lmatrix,generality_ascending,75,0.7959183673469388,βOS
lmatrix,vulnerability_ascending,75,0.6000000000000001,βS
lmatrix,vulnerability_ascending,75,0.9408284023668638,βWN
lmatrix,vulnerability_ascending,75,0.4444444444444444,βOS
lmatrix,size_ascending,75,0.4242424242424243,βS
lmatrix,size_ascending,75,0.8825757575757576,βWN
lmatrix,size_ascending,75,0.5724137931034483,βOS
lmatrix,motility_ascending,75,0.6000000000000001,βS
lmatrix,motility_ascending,75,0.9879518072289157,βWN
lmatrix,motility_ascending,75,0.75,βOS
lmatrix,tiering_ascending,75,0.29166666666666674,βS
lmatrix,tiering_ascending,75,0.7883211678832116,βWN
lmatrix,tiering_ascending,75,0.5572519083969465,βOS
lmatrix,calcification_ascending,75,0.6000000000000001,βS
lmatrix,calcification_ascending,75,0.9675675675675677,βWN
lmatrix,calcification_ascending,75,0.75,βOS
lmatrix,random,75,0.6000000000000001,βS
lmatrix,random,75,0.9881656804733727,βWN
lmatrix,random,75,0.9090909090909092,βOS
lmatrix,generality_descending,75,0.5,βS
lmatrix,generality_descending,75,0.934640522875817,βWN
lmatrix,generality_descending,75,0.5833333333333333,βOS
lmatrix,vulnerability_descending,75,0.41538461538461546,βS
lmatrix,vulnerability_descending,75,0.8726899383983573,βWN
lmatrix,vulnerability_descending,75,0.5724137931034483,βOS
lmatrix,size_descending,75,0.3999999999999999,βS
