model,extinction_mechanism,n_rep,tss_link,tss_node
random,calcification_descending,79,0.9655172413793105,-0.09586466165413543
random,generality_ascending,79,0.7105263157894737,0.08082706766917291
random,vulnerability_ascending,79,0.22560975609756095,-0.09586466165413543
random,size_ascending,79,0.6666666666666665,-0.09586466165413543
random,motility_ascending,79,0.7494184114323694,0.4342105263157894
random,tiering_ascending,79,0.7971014492753623,0.25751879699248126
random,calcification_ascending,79,0.7857142857142856,-0.09586466165413543
random,random,79,0.6266666666666665,-0.007518796992481258
random,generality_descending,79,0.7179215270413573,-0.007518796992481258
random,vulnerability_descending,79,0.0,-0.007518796992481258
random,size_descending,79,0.709816612729234,0.25751879699248126
random,motility_descending,79,0.8953488372093024,0.25751879699248126
random,tiering_descending,79,0.875,-0.4492481203007519
random,calcification_descending,79,0.8061538461538462,-0.007518796992481258
random,generality_ascending,79,0.7105263157894737,0.08082706766917291
random,vulnerability_ascending,79,0.22560975609756095,-0.09586466165413543
random,size_ascending,79,0.7,-0.09586466165413543
random,motility_ascending,79,0.8502673796791442,0.16917293233082709
random,tiering_ascending,79,0.7932396839332747,0.4342105263157894
random,calcification_ascending,79,0.7395967395967395,0.16917293233082709
random,random,79,0.7792682926829269,0.08082706766917291
random,generality_descending,79,0.7179215270413573,-0.007518796992481258
random,vulnerability_descending,79,0.0,-0.007518796992481258
random,size_descending,79,0.7176470588235295,0.16917293233082709
random,motility_descending,79,0.0,-0.09586466165413543
random,tiering_descending,79,NaN,-0.5375939849624061
random,calcification_descending,79,0.8799283154121862,-0.09586466165413543
random,generality_ascending,79,0.7105263157894737,0.08082706766917291
random,vulnerability_ascending,79,0.22560975609756095,-0.09586466165413543
random,size_ascending,79,0.75,-0.09586466165413543
random,motility_ascending,79,0.9130434782608696,0.08082706766917291
random,tiering_ascending,79,0.8076619718309859,0.5225563909774436
random,calcification_ascending,79,0.6666666666666665,-0.007518796992481258
random,random,79,0.7532163742690057,0.25751879699248126
random,generality_descending,79,0.7179215270413573,-0.007518796992481258
random,vulnerability_descending,79,0.0,-0.007518796992481258
random,size_descending,79,0.7176470588235295,0.16917293233082709
random,motility_descending,79,0.7445652173913042,0.06203007518796988
random,tiering_descending,79,0.875,-0.4492481203007519
random,calcification_descending,79,0.7985347985347984,0.08082706766917291
random,generality_ascending,79,0.7105263157894737,0.08082706766917291
random,vulnerability_ascending,79,0.22560975609756095,-0.09586466165413543
random,size_ascending,79,0.631578947368421,-0.1842105263157895
random,motility_ascending,79,0.8015873015873014,0.16917293233082709
random,tiering_ascending,79,0.903225806451613,0.5225563909774436
random,calcification_ascending,79,0.7292517006802721,-0.007518796992481258
random,random,79,0.796875,0.16917293233082709
random,generality_descending,79,0.7179215270413573,-0.007518796992481258
random,vulnerability_descending,79,0.0,-0.007518796992481258
random,size_descending,79,0.6808134394341292,0.16917293233082709
random,motility_descending,79,NaN,-0.09586466165413543
random,tiering_descending,79,NaN,-0.5375939849624061
random,calcification_descending,79,0.875,-0.09586466165413543
random,generality_ascending,79,0.7105263157894737,0.08082706766917291
random,vulnerability_ascending,79,0.22560975609756095,-0.09586466165413543
random,size_ascending,79,0.6666666666666665,-0.09586466165413543
random,motility_ascending,79,1.0,-0.007518796992481258
random,tiering_ascending,79,0.7936995436995438,0.6109022556390977
random,calcification_ascending,79,0.8333333333333335,-0.27255639097744355
random,random,80,0.8885714285714286,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7508305647840532,0.16917293233082709
random,motility_descending,80,0.9130434782608696,0.08082706766917291
random,tiering_descending,80,NaN,-0.5375939849624061
random,calcification_descending,80,0.75,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.35238095238095246,-0.1842105263157895
random,motility_ascending,80,0.850293984622343,0.16917293233082709
random,tiering_ascending,80,0.8359447004608294,0.6109022556390977
random,calcification_ascending,80,0.9375,-0.1842105263157895
random,random,80,0.7407407407407407,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7878787878787881,0.16917293233082709
random,motility_descending,80,0.8888888888888888,-0.007518796992481258
random,tiering_descending,80,0.0,-0.27255639097744355
random,calcification_descending,80,0.7292517006802721,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.898876404494382,0.16917293233082709
random,tiering_ascending,80,0.7910234419668383,0.6109022556390977
random,calcification_ascending,80,0.9090909090909092,-0.007518796992481258
random,random,80,0.7519480519480519,0.08082706766917291
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7508305647840532,0.16917293233082709
random,motility_descending,80,0.9264705882352942,0.08082706766917291
random,tiering_descending,80,0.9583333333333335,-0.27255639097744355
random,calcification_descending,80,0.7878787878787881,0.16917293233082709
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.35238095238095246,-0.1842105263157895
random,motility_ascending,80,0.5512820512820511,0.08082706766917291
random,tiering_ascending,80,0.8136265320836338,0.6109022556390977
random,calcification_ascending,80,0.9824561403508771,-0.11466165413533835
random,random,80,0.9230769230769231,0.08082706766917291
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7508305647840532,0.16917293233082709
random,motility_descending,80,0.8577464788732394,0.08082706766917291
random,tiering_descending,80,NaN,-0.5375939849624061
random,calcification_descending,80,0.8333333333333335,-0.27255639097744355
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.9336065573770491,0.08082706766917291
random,tiering_ascending,80,0.7126269956458637,0.3458646616541352
random,calcification_ascending,80,0.9210526315789473,0.16917293233082709
random,random,80,0.7628205128205128,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.737704918032787,0.08082706766917291
random,tiering_descending,80,NaN,-0.27255639097744355
random,calcification_descending,80,0.8,-0.1842105263157895
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.9333333333333333,-0.007518796992481258
random,tiering_ascending,80,0.7632575757575757,0.5225563909774436
random,calcification_ascending,80,0.9655172413793105,-0.007518796992481258
random,random,80,0.9130434782608696,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8384512683578103,0.15037593984962405
random,tiering_descending,80,0.0,-0.3609022556390977
random,calcification_descending,80,0.8675213675213675,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.5512820512820511,0.08082706766917291
random,tiering_ascending,80,0.8346153846153848,0.4342105263157894
random,calcification_ascending,80,0.8772727272727274,-0.007518796992481258
random,random,80,0.8571428571428572,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.7587719298245612,0.16917293233082709
random,tiering_descending,80,0.0,-0.3609022556390977
random,calcification_descending,80,0.818523153942428,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.875,0.045112781954887105
random,tiering_ascending,80,0.7500776638707674,0.4342105263157894
random,calcification_ascending,80,0.7619047619047619,-0.007518796992481258
random,random,80,0.8351648351648353,0.16917293233082709
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.7777777777777777,0.16917293233082709
random,tiering_descending,80,0.0,-0.3609022556390977
random,calcification_descending,80,0.84375,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5375000000000001,-0.1842105263157895
random,motility_ascending,80,0.6992481203007519,-0.007518796992481258
random,tiering_ascending,80,0.7665137614678899,0.4342105263157894
random,calcification_ascending,80,0.8898809523809523,0.16917293233082709
random,random,80,0.8181818181818183,0.08082706766917291
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8220551378446115,-0.11466165413533835
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.7587719298245612,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.9285714285714284,0.08082706766917291
random,tiering_ascending,80,0.7923547400611621,0.4342105263157894
random,calcification_ascending,80,1.0,-0.09586466165413543
random,random,80,0.8235294117647058,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,1.0,0.08082706766917291
random,tiering_descending,80,NaN,-0.27255639097744355
random,calcification_descending,80,0.7884615384615383,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.9795918367346939,-0.007518796992481258
random,tiering_ascending,80,0.8258928571428572,0.4342105263157894
random,calcification_ascending,80,0.8225377107364684,0.3458646616541352
random,random,80,0.5806451612903225,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7347480106100797,0.16917293233082709
random,motility_descending,80,0.8014553014553014,0.16917293233082709
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.7982456140350878,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.474025974025974,-0.1842105263157895
random,motility_ascending,80,0.7830523513753329,0.25751879699248126
random,tiering_ascending,80,0.7579137775097979,0.4342105263157894
random,calcification_ascending,80,0.6847580280416101,0.16917293233082709
random,random,80,0.9069264069264069,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8571428571428572,0.08082706766917291
random,tiering_descending,80,0.0,-0.4492481203007519
random,calcification_descending,80,0.925925925925926,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.3012820512820513,-0.27255639097744355
random,motility_ascending,80,0.9285714285714284,0.08082706766917291
random,tiering_ascending,80,0.8119047619047619,0.3458646616541352
random,calcification_ascending,80,0.9333333333333333,-0.23872180451127822
random,random,80,0.6730769230769231,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7347480106100797,0.16917293233082709
random,motility_descending,80,0.9090909090909092,0.16917293233082709
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.9081684424150178,0.16917293233082709
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.8999999999999999,0.16917293233082709
random,tiering_ascending,80,0.8480392156862746,0.6109022556390977
random,calcification_ascending,80,0.7678571428571428,0.16917293233082709
random,random,80,0.6628787878787878,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8856400259909032,0.16917293233082709
random,tiering_descending,80,NaN,-0.27255639097744355
random,calcification_descending,80,0.7234394377842084,0.16917293233082709
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.9859154929577465,0.16917293233082709
random,tiering_ascending,80,0.7818181818181817,0.25751879699248126
random,calcification_ascending,80,0.8450980392156864,-0.007518796992481258
random,random,80,0.8226825842696628,0.25751879699248126
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.22180451127819545
random,motility_descending,80,NaN,-0.09586466165413543
random,tiering_descending,80,NaN,-0.4492481203007519
random,calcification_descending,80,0.9722222222222223,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,1.0,0.08082706766917291
random,tiering_ascending,80,0.8173105720275533,0.4342105263157894
random,calcification_ascending,80,0.8362573099415203,-0.007518796992481258
random,random,80,0.8791208791208791,0.16917293233082709
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7347480106100797,0.16917293233082709
random,motility_descending,80,0.8250000000000002,0.16917293233082709
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.7846153846153845,-0.1842105263157895
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.7292358803986709,0.16917293233082709
random,tiering_ascending,80,0.7967186874749901,0.16917293233082709
random,calcification_ascending,80,0.9310344827586206,0.08082706766917291
random,random,80,1.0,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.8116710875331565,0.16917293233082709
random,motility_descending,80,0.8454212454212455,0.25751879699248126
random,tiering_descending,80,1.0,-0.3609022556390977
random,calcification_descending,80,0.875,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.96,0.08082706766917291
random,tiering_ascending,80,0.7563817980022196,0.25751879699248126
random,calcification_ascending,80,0.8727272727272728,0.08082706766917291
random,random,80,1.0,-0.255639097744361
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7777777777777777,0.16917293233082709
random,motility_descending,80,0.8307692307692309,0.08082706766917291
random,tiering_descending,80,NaN,-0.4492481203007519
random,calcification_descending,80,1.0,-0.27255639097744355
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,0.8875562218890556,0.08082706766917291
random,tiering_ascending,80,0.777855477855478,0.5225563909774436
random,calcification_ascending,80,0.8642533936651584,-0.007518796992481258
random,random,80,1.0,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.8116710875331565,0.16917293233082709
random,motility_descending,80,0.8779761904761905,0.16917293233082709
random,tiering_descending,80,0.5,-0.3609022556390977
random,calcification_descending,80,0.9411764705882353,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.8357142857142856,0.08082706766917291
random,tiering_ascending,80,0.7632575757575757,0.5225563909774436
random,calcification_ascending,80,0.7242424242424241,0.08082706766917291
random,random,80,0.6926926926926926,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7878787878787881,0.16917293233082709
random,motility_descending,80,0.7826086956521738,0.08082706766917291
random,tiering_descending,80,NaN,-0.4492481203007519
random,calcification_descending,80,0.8875,0.16917293233082709
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.474025974025974,-0.1842105263157895
random,motility_ascending,80,0.945945945945946,-0.09586466165413543
random,tiering_ascending,80,0.8088634308109737,0.4342105263157894
random,calcification_ascending,80,0.7386980108499097,0.25751879699248126
random,random,80,0.8857142857142857,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7508305647840532,0.16917293233082709
random,motility_descending,80,0.9090909090909092,0.16917293233082709
random,tiering_descending,80,-0.02857142857142858,-0.1842105263157895
random,calcification_descending,80,0.8983050847457628,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5375000000000001,-0.1842105263157895
random,motility_ascending,80,0.8974358974358974,0.16917293233082709
random,tiering_ascending,80,0.8100423472474287,0.3458646616541352
random,calcification_ascending,80,0.9071969696969697,0.08082706766917291
random,random,80,0.7171428571428571,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7232537577365163,0.16917293233082709
random,motility_descending,80,0.9375,0.16917293233082709
random,tiering_descending,80,0.0,-0.4492481203007519
random,calcification_descending,80,0.8831168831168832,-0.1842105263157895
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.474025974025974,-0.1842105263157895
random,motility_ascending,80,0.9090909090909092,0.16917293233082709
random,tiering_ascending,80,0.7229280096793709,0.3458646616541352
random,calcification_ascending,80,0.56,0.08082706766917291
random,random,80,0.6904761904761905,0.16917293233082709
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8181818181818183,0.08082706766917291
random,tiering_descending,80,0.0,-0.4492481203007519
random,calcification_descending,80,0.8357142857142856,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5183333333333335,-0.09586466165413543
random,motility_ascending,80,0.7896103896103897,0.08082706766917291
random,tiering_ascending,80,0.8346153846153848,0.4342105263157894
random,calcification_ascending,80,0.8711314053779806,0.16917293233082709
random,random,80,0.9230769230769231,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7232537577365163,0.16917293233082709
random,motility_descending,80,0.785967399007796,0.13345864661654128
random,tiering_descending,80,1.0,-0.3609022556390977
random,calcification_descending,80,0.8727272727272728,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.6218637992831542,-0.09586466165413543
random,motility_ascending,80,1.0,0.08082706766917291
random,tiering_ascending,80,0.8346153846153848,0.4342105263157894
random,calcification_ascending,80,0.7479674796747968,0.16917293233082709
random,random,80,0.7907142857142857,0.08082706766917291
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7508305647840532,0.16917293233082709
random,motility_descending,80,0.9523809523809523,0.13345864661654128
random,tiering_descending,80,-0.06666666666666665,-0.3609022556390977
random,calcification_descending,80,0.7692307692307692,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.8740824392998305,0.16917293233082709
random,tiering_ascending,80,0.7500776638707674,0.4342105263157894
random,calcification_ascending,80,0.975609756097561,-0.007518796992481258
random,random,80,0.8333333333333335,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7777777777777777,0.16917293233082709
random,motility_descending,80,0.8791208791208791,0.16917293233082709
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.7248803827751196,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.3012820512820513,-0.27255639097744355
random,motility_ascending,80,0.7777777777777777,0.16917293233082709
random,tiering_ascending,80,0.7492410443230115,0.4342105263157894
random,calcification_ascending,80,0.7616161616161614,-0.007518796992481258
random,random,80,0.8348416289592762,0.08082706766917291
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8038961038961041,0.08082706766917291
random,tiering_descending,80,0.0,-0.4492481203007519
random,calcification_descending,80,0.8298076923076922,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.8571428571428572,-0.007518796992481258
random,tiering_ascending,80,0.8261991499696417,0.4342105263157894
random,calcification_ascending,80,0.8253968253968256,-0.007518796992481258
random,random,80,0.5775401069518717,0.16917293233082709
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.975609756097561,0.16917293233082709
random,tiering_descending,80,NaN,-0.4492481203007519
random,calcification_descending,80,0.7944743935309972,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,0.785967399007796,0.16917293233082709
random,tiering_ascending,80,0.8306143700104132,0.5225563909774436
random,calcification_ascending,80,0.9824561403508771,-0.007518796992481258
random,random,80,0.7333333333333334,-0.1842105263157895
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.9310344827586206,0.08082706766917291
random,tiering_descending,80,NaN,-0.5375939849624061
random,calcification_descending,80,0.7773279352226721,-0.007518796992481258
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.8097826086956523,0.16917293233082709
random,tiering_ascending,80,0.7725084256138661,0.5225563909774436
random,calcification_ascending,80,0.7181818181818183,-0.007518796992481258
random,random,80,0.7971428571428572,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.786231884057971,0.08082706766917291
random,tiering_descending,80,0.0,-0.3609022556390977
random,calcification_descending,80,0.903225806451613,-0.09586466165413543
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.474025974025974,-0.1842105263157895
random,motility_ascending,80,0.8707070707070708,-0.007518796992481258
random,tiering_ascending,80,0.7420112781954886,0.4342105263157894
random,calcification_ascending,80,0.7478070175438596,0.08082706766917291
random,random,80,0.8484848484848486,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7777777777777777,0.16917293233082709
random,motility_descending,80,0.8570658036677454,0.25751879699248126
random,tiering_descending,80,0.5,-0.3609022556390977
random,calcification_descending,80,0.776470588235294,0.08082706766917291
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.7732379979570991,0.06203007518796988
random,tiering_ascending,80,0.8071895424836601,0.6109022556390977
random,calcification_ascending,80,0.9069264069264069,-0.007518796992481258
random,random,80,0.8235294117647058,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7483311081441921,0.25751879699248126
random,motility_descending,80,0.8630514705882353,0.08082706766917291
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.8823529411764706,-0.1842105263157895
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5702341137123748,-0.09586466165413543
random,motility_ascending,80,NaN,-0.27255639097744355
random,tiering_ascending,80,0.7126623376623376,0.3458646616541352
random,calcification_ascending,80,0.796761133603239,0.25751879699248126
random,random,80,0.8638888888888889,-0.09586466165413543
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7232537577365163,0.16917293233082709
random,motility_descending,80,0.8974358974358974,0.16917293233082709
random,tiering_descending,80,NaN,-0.3609022556390977
random,calcification_descending,80,0.75,-0.27255639097744355
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.651231527093596,-0.007518796992481258
random,motility_ascending,80,0.8727272727272728,0.08082706766917291
random,tiering_ascending,80,0.7852597477727641,0.5225563909774436
random,calcification_ascending,80,0.9795918367346939,-0.007518796992481258
random,random,80,0.8983050847457628,-0.007518796992481258
random,generality_descending,80,0.8069458631256383,0.16917293233082709
random,vulnerability_descending,80,NaN,-0.30827067669172936
random,size_descending,80,0.7347480106100797,0.16917293233082709
random,motility_descending,80,0.9545454545454546,0.08082706766917291
random,tiering_descending,80,NaN,-0.4492481203007519
random,calcification_descending,80,0.8799999999999999,0.16917293233082709
random,generality_ascending,80,0.7257525083612042,-0.09586466165413543
random,vulnerability_ascending,80,0.125,-0.09586466165413543
random,size_ascending,80,0.5183333333333335,-0.09586466165413543
random,motility_ascending,80,0.8289473684210527,0.08082706766917291
random,tiering_ascending,80,0.8343382574615616,0.4342105263157894
