model,extinction_mechanism,n_rep,tss_link,tss_node
bodymassratio,tiering_descending,92,0.328846153846154,-0.26428571428571423
bodymassratio,calcification_descending,92,0.1775362318840581,-0.050000000000000044
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.471830985915493,0.021428571428571352
bodymassratio,tiering_ascending,92,-0.027570789865871803,0.3142857142857143
bodymassratio,calcification_ascending,92,0.021235521235521304,0.05714285714285716
bodymassratio,random,92,0.28682170542635665,-0.22142857142857153
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.3251935675997617,0.3999999999999999
bodymassratio,tiering_descending,92,0.2727272727272727,-0.34285714285714286
bodymassratio,calcification_descending,92,0.28671328671328666,0.11428571428571432
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.23015873015873023,0.3142857142857143
bodymassratio,tiering_ascending,92,0.007726269315673218,0.3999999999999999
bodymassratio,calcification_ascending,92,0.1251572327044026,0.22857142857142865
bodymassratio,random,92,-0.04951370468611849,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.19269102990033216,0.1428571428571428
bodymassratio,tiering_descending,92,0.1333333333333333,-0.34285714285714286
bodymassratio,calcification_descending,92,0.124733475479744,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.09523809523809534,0.1428571428571428
bodymassratio,tiering_ascending,92,0.12795321637426893,0.48571428571428577
bodymassratio,calcification_ascending,92,-0.022222222222222254,0.1428571428571428
bodymassratio,random,92,0.058744993324432615,0.19285714285714306
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.27714932126696823,0.22857142857142865
bodymassratio,tiering_descending,92,-0.1333333333333333,-0.40714285714285714
bodymassratio,calcification_descending,92,0.2588235294117647,0.1428571428571428
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.12686038270729982,0.1428571428571428
bodymassratio,tiering_ascending,92,0.006136313828621454,0.48571428571428577
bodymassratio,calcification_ascending,92,0.002020202020202033,-0.02857142857142858
bodymassratio,random,92,0.2969696969696969,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.32029702970297036,0.22857142857142865
bodymassratio,tiering_descending,92,0.28888888888888875,-0.35
bodymassratio,calcification_descending,92,0.1428571428571428,-0.11428571428571432
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.28125,-0.19999999999999996
bodymassratio,motility_ascending,92,0.1977321048901488,0.1428571428571428
bodymassratio,tiering_ascending,92,0.08928571428571441,0.48571428571428577
bodymassratio,calcification_ascending,92,0.2053571428571428,0.1428571428571428
bodymassratio,random,92,0.013937282229965042,0.02857142857142847
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.11251862891207143,0.3142857142857143
bodymassratio,tiering_descending,92,0.21822541966426856,-0.24285714285714288
bodymassratio,calcification_descending,92,0.3090909090909091,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.28125,-0.19999999999999996
bodymassratio,motility_ascending,92,0.15138592750533042,0.05714285714285716
bodymassratio,tiering_ascending,92,0.23865877712031547,0.48571428571428577
bodymassratio,calcification_ascending,92,0.04517704517704524,0.1428571428571428
bodymassratio,random,92,0.4107142857142856,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.1540305010893246,0.3999999999999999
bodymassratio,tiering_descending,92,0.2565556343019135,-0.3571428571428572
bodymassratio,calcification_descending,92,0.1830398045403645,0.050000000000000044
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.24595469255663427,0.22857142857142865
bodymassratio,tiering_ascending,92,0.04182754182754178,0.3999999999999999
bodymassratio,calcification_ascending,92,0.0,-0.06428571428571428
bodymassratio,random,92,0.3318181818181818,-0.11428571428571432
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.2511904761904762,0.22857142857142865
bodymassratio,tiering_descending,92,0.15151515151515138,-0.30714285714285716
bodymassratio,calcification_descending,92,0.24242424242424243,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.07866761162296254,0.1428571428571428
bodymassratio,tiering_ascending,92,0.11133026517641897,0.48571428571428577
bodymassratio,calcification_ascending,92,0.2344322344322345,0.1428571428571428
bodymassratio,random,92,0.4223227752639518,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.6967418546365916,-0.02857142857142858
bodymassratio,tiering_descending,92,-0.1333333333333333,-0.47857142857142854
bodymassratio,calcification_descending,92,0.18888888888888888,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.2873239436619719,0.05714285714285716
bodymassratio,tiering_ascending,92,0.11647727272727271,0.5714285714285714
bodymassratio,calcification_ascending,92,-0.11864406779661019,-0.02857142857142858
bodymassratio,random,92,0.19871794871794868,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.5535714285714286,-0.02857142857142858
bodymassratio,tiering_descending,92,0.2272727272727273,-0.19285714285714284
bodymassratio,calcification_descending,92,0.050000000000000044,0.20714285714285707
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.06674208144796379,0.05714285714285716
bodymassratio,motility_ascending,92,0.203846153846154,0.05714285714285716
bodymassratio,tiering_ascending,92,0.06221719457013575,0.22857142857142865
bodymassratio,calcification_ascending,92,-0.11627906976744184,-0.11428571428571432
bodymassratio,random,92,0.29166666666666674,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.1615875265768958,0.1428571428571428
bodymassratio,tiering_descending,92,0.30740740740740735,-0.3142857142857143
bodymassratio,calcification_descending,92,0.1131221719457014,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.20238095238095233,0.1428571428571428
bodymassratio,tiering_ascending,92,0.11896551724137927,0.3999999999999999
bodymassratio,calcification_ascending,92,0.1509900990099009,0.22857142857142865
bodymassratio,random,92,0.29880952380952386,0.19285714285714306
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.42727272727272725,0.22857142857142865
bodymassratio,tiering_descending,92,0.4130434782608696,-0.4285714285714286
bodymassratio,calcification_descending,92,0.23118811881188117,0.19285714285714306
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.2753623188405796,0.05714285714285716
bodymassratio,tiering_ascending,92,0.12168560606060597,0.5714285714285714
bodymassratio,calcification_ascending,92,0.19444444444444442,0.05714285714285716
bodymassratio,random,92,0.5,-0.11428571428571432
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.35520361990950233,0.05714285714285716
bodymassratio,tiering_descending,92,0.0,-0.40714285714285714
bodymassratio,calcification_descending,92,0.06503198294243062,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.1663708961845609,0.22857142857142865
bodymassratio,tiering_ascending,92,0.09796186719263655,0.48571428571428577
bodymassratio,calcification_ascending,92,0.07321428571428568,0.22857142857142865
bodymassratio,random,92,0.4813559322033898,-0.20714285714285707
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.22385914480776137,0.3142857142857143
bodymassratio,tiering_descending,92,0.0,-0.40714285714285714
bodymassratio,calcification_descending,92,0.2484276729559749,0.22857142857142865
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.4275362318840581,0.05714285714285716
bodymassratio,tiering_ascending,92,0.07117331745086375,0.3999999999999999
bodymassratio,calcification_ascending,92,0.06312292358803973,0.1428571428571428
bodymassratio,random,92,0.1828828828828828,0.22857142857142865
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.17832167832167833,0.3999999999999999
bodymassratio,tiering_descending,92,0.0,-0.5
bodymassratio,calcification_descending,92,0.16809523809523808,0.22857142857142865
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.3262195121951219,-0.11428571428571432
bodymassratio,tiering_ascending,92,0.21887550200803219,0.41428571428571415
bodymassratio,calcification_ascending,92,0.32330827067669166,-0.02857142857142858
bodymassratio,random,92,0.021287128712871306,-0.09285714285714275
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.33511348464619495,0.22857142857142865
bodymassratio,tiering_descending,92,0.3385714285714285,-0.23571428571428565
bodymassratio,calcification_descending,92,0.1440823327615781,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.31547619047619047,0.1428571428571428
bodymassratio,tiering_ascending,92,0.11221590909090917,0.5714285714285714
bodymassratio,calcification_ascending,92,0.03759398496240607,-0.02857142857142858
bodymassratio,random,92,0.16129032258064502,0.27857142857142847
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.21573828470380185,0.1428571428571428
bodymassratio,tiering_descending,92,0.21822541966426856,-0.2785714285714286
bodymassratio,calcification_descending,92,-0.00909090909090915,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.35880398671096336,0.1428571428571428
bodymassratio,tiering_ascending,92,0.06318397687383848,0.48571428571428577
bodymassratio,calcification_ascending,92,0.2016021361815754,0.19285714285714306
bodymassratio,random,92,0.06753246753246755,-0.08571428571428563
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.3959007551240561,0.22857142857142865
bodymassratio,tiering_descending,92,0.0,-0.40714285714285714
bodymassratio,calcification_descending,92,0.008528784648187626,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.28125,-0.19999999999999996
bodymassratio,motility_ascending,92,0.5132890365448506,0.1428571428571428
bodymassratio,tiering_ascending,92,0.11538461538461542,0.3642857142857143
bodymassratio,calcification_ascending,92,0.09722222222222232,0.05714285714285716
bodymassratio,random,92,0.2014084507042253,-0.014285714285714235
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.4565217391304348,0.05714285714285716
bodymassratio,tiering_descending,92,0.21822541966426856,-0.2785714285714286
bodymassratio,calcification_descending,92,0.17128712871287122,0.19285714285714306
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.31229235880398676,0.1428571428571428
bodymassratio,tiering_ascending,92,0.13994252873563218,0.3999999999999999
bodymassratio,calcification_ascending,92,0.125,0.05714285714285716
bodymassratio,random,92,0.9714285714285715,-0.19999999999999996
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.26411960132890355,0.1428571428571428
bodymassratio,tiering_descending,92,0.21153846153846168,-0.35
bodymassratio,calcification_descending,92,0.14065180102915953,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.2749999999999999,0.1428571428571428
bodymassratio,tiering_ascending,92,0.10296010296010305,0.3999999999999999
bodymassratio,calcification_ascending,92,-0.05555555555555558,0.021428571428571352
bodymassratio,random,92,-0.017857142857142905,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.38372093023255816,-0.11428571428571432
bodymassratio,tiering_descending,92,0.3058823529411765,-0.25
bodymassratio,calcification_descending,92,0.18701298701298708,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.4642857142857144,0.1428571428571428
bodymassratio,tiering_ascending,92,0.15114732291320254,0.5714285714285714
bodymassratio,calcification_ascending,92,0.11525423728813555,-0.02857142857142858
bodymassratio,random,92,0.14529914529914523,-0.07857142857142851
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.3444592790387182,0.22857142857142865
bodymassratio,tiering_descending,92,0.10000000000000009,-0.4571428571428571
bodymassratio,calcification_descending,92,0.267590618336887,-0.08571428571428563
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.3058823529411765,0.1428571428571428
bodymassratio,tiering_ascending,92,-0.003225806451612856,0.3142857142857143
bodymassratio,calcification_ascending,92,-0.08309859154929577,0.05714285714285716
bodymassratio,random,92,-0.03304904051172708,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.21978947368421053,0.3142857142857143
bodymassratio,tiering_descending,92,0.21822541966426856,-0.2785714285714286
bodymassratio,calcification_descending,92,0.451114922813036,-0.13571428571428568
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.06674208144796379,0.05714285714285716
bodymassratio,motility_ascending,92,0.5428082191780823,0.05714285714285716
bodymassratio,tiering_ascending,92,0.21285140562248994,0.48571428571428577
bodymassratio,calcification_ascending,92,0.21264367816091956,-0.02857142857142858
bodymassratio,random,92,0.5152542372881355,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.23921568627450984,0.1428571428571428
bodymassratio,tiering_descending,92,0.2913279132791329,-0.3214285714285714
bodymassratio,calcification_descending,92,0.1607142857142856,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.24796747967479682,0.1428571428571428
bodymassratio,tiering_ascending,92,0.10401606425702803,0.48571428571428577
bodymassratio,calcification_ascending,92,0.13557213930348255,0.0714285714285714
bodymassratio,random,92,0.05039787798408479,0.1071428571428572
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.08144796380090491,0.22857142857142865
bodymassratio,tiering_descending,92,0.45238095238095233,-0.3928571428571428
bodymassratio,calcification_descending,92,0.1725490196078432,0.0714285714285714
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.28125,-0.19999999999999996
bodymassratio,motility_ascending,92,0.3928571428571428,-0.02857142857142858
bodymassratio,tiering_ascending,92,0.17778497409326421,0.5714285714285714
bodymassratio,calcification_ascending,92,0.13888888888888884,-0.11428571428571432
bodymassratio,random,92,0.19215686274509802,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.25249169435215957,0.1428571428571428
bodymassratio,tiering_descending,92,0.2526652452025586,-0.37142857142857144
bodymassratio,calcification_descending,92,0.14901960784313717,0.03571428571428559
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.2293697205977907,0.1428571428571428
bodymassratio,tiering_ascending,92,-0.002105263157894832,0.3999999999999999
bodymassratio,calcification_ascending,92,-0.05492957746478877,0.05714285714285716
bodymassratio,random,92,0.0690045248868778,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.22005323868677906,0.22857142857142865
bodymassratio,tiering_descending,92,0.0,-0.4928571428571429
bodymassratio,calcification_descending,92,0.2881646655231562,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.1725490196078432,0.1428571428571428
bodymassratio,tiering_ascending,92,0.10964278339871969,0.48571428571428577
bodymassratio,calcification_ascending,92,0.13937282229965153,0.3142857142857143
bodymassratio,random,92,0.014950166112956742,-0.0357142857142857
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.3209523809523809,0.22857142857142865
bodymassratio,tiering_descending,92,0.34688346883468846,-0.3214285714285714
bodymassratio,calcification_descending,92,0.030707610146862407,0.22857142857142865
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.2362459546925566,0.22857142857142865
bodymassratio,tiering_ascending,92,0.11661585365853666,0.48571428571428577
bodymassratio,calcification_ascending,92,-0.1527777777777778,0.05714285714285716
bodymassratio,random,92,0.1534591194968553,0.22857142857142865
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.4454545454545453,0.05714285714285716
bodymassratio,tiering_descending,92,0.0,-0.4571428571428572
bodymassratio,calcification_descending,92,0.35353535353535337,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.21719457013574672,0.22857142857142865
bodymassratio,tiering_ascending,92,0.10805555555555557,0.3642857142857143
bodymassratio,calcification_ascending,92,0.20715350223546958,0.24285714285714288
bodymassratio,random,92,0.25535714285714284,0.22857142857142865
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.14516129032258052,0.3142857142857143
bodymassratio,tiering_descending,92,0.3782051282051282,-0.3142857142857143
bodymassratio,calcification_descending,92,0.20740740740740748,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.06674208144796379,0.05714285714285716
bodymassratio,motility_ascending,92,0.3876811594202898,0.05714285714285716
bodymassratio,tiering_ascending,92,0.11210923463887901,0.3142857142857143
bodymassratio,calcification_ascending,92,-0.009090909090909038,0.05714285714285716
bodymassratio,random,92,0.1377579475738986,0.48571428571428577
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.5151515151515151,0.1428571428571428
bodymassratio,tiering_descending,92,0.2170240415854452,-0.25
bodymassratio,calcification_descending,92,0.05128205128205132,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.35520361990950233,0.05714285714285716
bodymassratio,tiering_ascending,92,0.08391608391608396,0.3999999999999999
bodymassratio,calcification_ascending,92,0.0652173913043479,0.05714285714285716
bodymassratio,random,92,0.11904761904761907,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.09988385598141702,0.3142857142857143
bodymassratio,tiering_descending,92,0.20333333333333337,-0.27142857142857135
bodymassratio,calcification_descending,92,0.18106312292358817,0.0
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.2436619718309858,0.05714285714285716
