model,extinction_mechanism,n_rep,tss_link,tss_node
adbm,motility_descending,40,0.22817460317460325,0.1428571428571428
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.4555694618272841,-0.02857142857142858
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.21363636363636362,-0.02857142857142858
adbm,motility_ascending,40,0.35751463890696167,0.3999999999999999
adbm,tiering_ascending,40,0.25652173913043486,0.3999999999999999
adbm,calcification_ascending,40,0.20634920634920628,0.1428571428571428
adbm,random,40,0.4033816425120773,-0.02857142857142858
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.009890109890109966,0.22857142857142865
adbm,motility_descending,40,0.008625063419583912,0.1428571428571428
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.6038647342995169,-0.02857142857142858
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,motility_ascending,40,0.1267942583732058,-0.11428571428571432
adbm,tiering_ascending,40,0.2755102040816326,0.3142857142857143
adbm,calcification_ascending,40,0.18627450980392157,-0.11428571428571432
adbm,random,40,0.7411764705882353,-0.11428571428571432
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.009890109890109966,0.22857142857142865
adbm,motility_descending,40,0.03809523809523818,0.05714285714285716
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.18452380952380953,0.1428571428571428
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.37689393939393945,-0.11428571428571432
adbm,motility_ascending,40,0.25384615384615383,0.3142857142857143
adbm,tiering_ascending,40,0.3366750208855471,0.48571428571428577
adbm,calcification_ascending,40,-0.1576576576576577,-0.11428571428571432
adbm,random,40,0.5853146853146853,0.05714285714285716
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,0.013551665725578754,0.1428571428571428
adbm,motility_descending,40,0.06571428571428584,-0.02857142857142858
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.6727442730247779,0.1428571428571428
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.1428571428571428,-0.11428571428571432
adbm,motility_ascending,40,0.5320512820512819,-0.11428571428571432
adbm,tiering_ascending,40,0.4692666919096302,0.48571428571428577
adbm,calcification_ascending,40,0.3054545454545454,-0.19999999999999996
adbm,random,40,0.7517531556802244,0.1428571428571428
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.040000000000000036,0.1428571428571428
adbm,motility_descending,40,0.10000000000000009,-0.2857142857142857
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.26571428571428557,0.05714285714285716
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,-0.017857142857142905,-0.19999999999999996
adbm,motility_ascending,40,0.5907142857142857,0.05714285714285716
adbm,tiering_ascending,40,0.23272035510462907,0.22857142857142865
adbm,calcification_ascending,40,0.34191355026712,0.1428571428571428
adbm,random,40,NaN,-0.37142857142857144
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.029926595143986434,0.1428571428571428
adbm,motility_descending,40,-0.06349206349206349,0.05714285714285716
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.32631578947368434,-0.02857142857142858
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.1428571428571428,-0.11428571428571432
adbm,motility_ascending,40,-0.053014553014552934,0.1428571428571428
adbm,tiering_ascending,40,0.3677618737800912,0.3999999999999999
adbm,calcification_ascending,40,0.0724637681159419,-0.02857142857142858
adbm,random,40,0.24285714285714288,-0.11428571428571432
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.006237006237006182,0.1428571428571428
adbm,motility_descending,40,0.3341427877610492,0.1428571428571428
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.37142857142857144,-0.11428571428571432
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.21363636363636362,-0.02857142857142858
adbm,motility_ascending,40,0.21064467766116945,0.05714285714285716
adbm,tiering_ascending,40,0.30717380837746733,0.48571428571428577
adbm,calcification_ascending,40,0.341079460269865,0.05714285714285716
adbm,random,40,0.5055147058823528,0.1428571428571428
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.040000000000000036,0.1428571428571428
adbm,motility_descending,40,-0.22488038277511957,-0.11428571428571432
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.44285714285714284,-0.11428571428571432
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.1428571428571428,-0.11428571428571432
adbm,motility_ascending,40,0.3055555555555556,0.1428571428571428
adbm,tiering_ascending,40,0.19433719433719432,0.22857142857142865
adbm,calcification_ascending,40,-0.25806451612903225,-0.19999999999999996
adbm,random,40,0.10256410256410264,-0.02857142857142858
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.009890109890109966,0.22857142857142865
adbm,motility_descending,40,0.15049833887043196,0.22857142857142865
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.46031746031746024,-0.2857142857142857
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,motility_ascending,40,0.3688524590163933,0.05714285714285716
adbm,tiering_ascending,40,0.28513071895424824,0.5714285714285714
adbm,calcification_ascending,40,0.2954545454545454,-0.02857142857142858
adbm,random,40,0.3853820598006643,-0.02857142857142858
adbm,generality_descending,40,0.08835758835758845,0.1428571428571428
adbm,vulnerability_descending,40,0.16666666666666674,-0.2857142857142857
adbm,size_descending,40,-0.040000000000000036,0.1428571428571428
adbm,motility_descending,40,-0.22488038277511957,-0.11428571428571432
adbm,tiering_descending,40,0.0,-0.5428571428571428
adbm,calcification_descending,40,0.48235294117647065,-0.11428571428571432
adbm,generality_ascending,40,0.3236363636363637,-0.19999999999999996
adbm,vulnerability_ascending,40,0.08835758835758845,0.1428571428571428
adbm,size_ascending,40,0.1428571428571428,-0.11428571428571432
adbm,motility_ascending,40,0.4904761904761905,0.1428571428571428
adbm,tiering_ascending,40,0.34423963133640556,0.5714285714285714
adbm,calcification_ascending,40,0.26236881559220393,0.05714285714285716
adbm,random,41,0.9069767441860463,-0.11428571428571432
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.4892747701736466,0.1428571428571428
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.5736434108527131,-0.11428571428571432
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,-0.1919642857142857,-0.04285714285714293
adbm,tiering_ascending,41,0.3384615384615386,0.5714285714285714
adbm,calcification_ascending,41,0.5329749103942651,0.22857142857142865
adbm,random,41,0.555052790346908,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.7599388379204894,0.22857142857142865
adbm,motility_descending,41,0.46132128740824374,0.1428571428571428
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,0.43736263736263736,0.3142857142857143
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.45299145299145316,-0.04285714285714293
adbm,tiering_ascending,41,0.3384615384615386,0.5714285714285714
adbm,calcification_ascending,41,0.11305361305361306,0.1428571428571428
adbm,random,41,0.4138513513513513,-0.014285714285714346
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.6842857142857142,-0.021428571428571352
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,1.0,-0.2857142857142857
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.24035087719298254,0.27857142857142847
adbm,tiering_ascending,41,0.26453971419076105,0.3999999999999999
adbm,calcification_ascending,41,0.3197151424287856,0.22857142857142865
adbm,random,41,0.375,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.7599388379204894,0.22857142857142865
adbm,motility_descending,41,0.5888594164456233,0.1071428571428572
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.4137931034482758,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.021428571428571352
adbm,motility_ascending,41,0.03837953091684443,0.05714285714285716
adbm,tiering_ascending,41,0.36056971514242875,0.48571428571428577
adbm,calcification_ascending,41,0.3571428571428572,-0.11428571428571432
adbm,random,41,0.19999999999999996,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.43360433604336057,0.1428571428571428
adbm,motility_descending,41,0.22573208722741445,0.17142857142857149
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.6363636363636362,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.26003163503163496,0.05714285714285716
adbm,motility_ascending,41,0.15582655826558267,0.1428571428571428
adbm,tiering_ascending,41,0.1546687532603026,0.48571428571428577
adbm,calcification_ascending,41,0.20814479638009042,-0.02857142857142858
adbm,random,41,0.7564102564102564,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,NaN,-0.11428571428571432
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.36121323529411775,0.05714285714285716
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.3597402597402597,0.05714285714285716
adbm,tiering_ascending,41,0.3137448966967711,0.48571428571428577
adbm,calcification_ascending,41,0.3035714285714286,0.24285714285714288
adbm,random,41,0.3242424242424242,0.05714285714285716
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.43118811881188135,0.22857142857142865
adbm,motility_descending,41,-0.13749999999999996,0.1428571428571428
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,0.5925925925925926,0.3142857142857143
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.26003163503163496,0.05714285714285716
adbm,motility_ascending,41,0.5373737373737373,-0.02857142857142858
adbm,tiering_ascending,41,0.1546687532603026,0.48571428571428577
adbm,calcification_ascending,41,0.45750452079566006,0.1428571428571428
adbm,random,41,0.03428571428571425,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4388971684053651,0.3142857142857143
adbm,motility_descending,41,0.43477576711250987,0.16428571428571415
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,-0.09523809523809523,-0.11428571428571432
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.32576769025367147,0.22857142857142865
adbm,tiering_ascending,41,0.2989898989898989,0.3142857142857143
adbm,calcification_ascending,41,-0.16666666666666663,-0.06428571428571428
adbm,random,41,0.6266666666666667,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.43118811881188135,0.22857142857142865
adbm,motility_descending,41,0.7999231950844854,0.22857142857142865
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.1606334841628958,0.05714285714285716
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.3410649455425574,-0.04285714285714293
adbm,motility_ascending,41,0.5154730327144121,0.1428571428571428
adbm,tiering_ascending,41,0.12812711291413126,0.22857142857142865
adbm,calcification_ascending,41,0.48461538461538467,-0.19999999999999996
adbm,random,41,0.23422159887798033,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.34830575256107155,0.22857142857142865
adbm,tiering_descending,41,0.0,-0.37142857142857144
adbm,calcification_descending,41,0.6508196721311474,0.05714285714285716
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.26003163503163496,0.021428571428571352
adbm,motility_ascending,41,0.11003861003861015,0.05714285714285716
adbm,tiering_ascending,41,0.3137448966967711,0.48571428571428577
adbm,calcification_ascending,41,0.09523809523809512,0.05714285714285716
adbm,random,41,0.23454157782515983,0.05714285714285716
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.43118811881188135,0.22857142857142865
adbm,motility_descending,41,0.4814814814814814,0.3142857142857143
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.4114285714285715,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.18840579710144922,0.05714285714285716
adbm,tiering_ascending,41,0.193526170798898,0.3999999999999999
adbm,calcification_ascending,41,-0.07777777777777783,0.1428571428571428
adbm,random,41,0.6041666666666665,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4557051736357194,0.1428571428571428
adbm,motility_descending,41,0.5404040404040402,0.22857142857142865
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,0.8125,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.1518518518518519,-0.02857142857142858
adbm,tiering_ascending,41,0.21891243502598967,0.5714285714285714
adbm,calcification_ascending,41,-0.18840579710144922,0.05714285714285716
adbm,random,41,0.2789384528514962,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4388971684053651,0.3142857142857143
adbm,motility_descending,41,0.8751289989680082,0.19285714285714306
adbm,tiering_descending,41,1.0,-0.40714285714285714
adbm,calcification_descending,41,0.7012195121951219,-0.11428571428571432
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.2907142857142857,0.15714285714285725
adbm,tiering_ascending,41,0.18014184397163113,0.48571428571428577
adbm,calcification_ascending,41,-0.06504065040650409,0.1428571428571428
adbm,random,41,0.3866666666666667,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4388971684053651,0.3142857142857143
adbm,motility_descending,41,0.28125,0.15714285714285725
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.4147609147609148,0.1428571428571428
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.16610169491525428,-0.02857142857142858
adbm,tiering_ascending,41,0.32834343684275646,0.48571428571428577
adbm,calcification_ascending,41,0.2250000000000001,0.1428571428571428
adbm,random,41,-0.10256410256410253,-0.11428571428571432
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4613003095975232,0.22857142857142865
adbm,motility_descending,41,0.04761904761904745,0.05714285714285716
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.8205128205128205,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.4241818181818182,0.11428571428571432
adbm,tiering_ascending,41,0.2353058776489405,0.5714285714285714
adbm,calcification_ascending,41,0.24946695095948823,0.05714285714285716
adbm,random,41,0.7124999999999999,0.021428571428571352
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.6266666666666665,0.1428571428571428
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.2850678733031673,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.3846153846153846,-0.02857142857142858
adbm,tiering_ascending,41,0.2128148740503799,0.5714285714285714
adbm,calcification_ascending,41,0.3717948717948718,-0.11428571428571432
adbm,random,41,1.0,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44345238095238093,0.1428571428571428
adbm,motility_descending,41,0.9141414141414141,0.22857142857142865
adbm,tiering_descending,41,1.0,-0.40714285714285714
adbm,calcification_descending,41,0.4798071127185053,0.1428571428571428
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.3410649455425574,-0.04285714285714293
adbm,motility_ascending,41,0.21794871794871784,-0.02857142857142858
adbm,tiering_ascending,41,0.31646655231560894,0.5714285714285714
adbm,calcification_ascending,41,0.30695187165775395,0.02857142857142847
adbm,random,41,0.15625,0.3142857142857143
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.73953013278856,0.1428571428571428
adbm,motility_descending,41,0.8343434343434342,-0.02857142857142858
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,-0.1051282051282052,-0.11428571428571432
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.19506849315068497,-0.12142857142857144
adbm,tiering_ascending,41,0.2626186906546726,0.48571428571428577
adbm,calcification_ascending,41,0.5008591065292096,0.22857142857142865
adbm,random,41,0.6000000000000001,0.1428571428571428
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.6182266009852218,0.3142857142857143
adbm,tiering_descending,41,1.0,-0.40714285714285714
adbm,calcification_descending,41,0.5516393442622951,-0.12142857142857144
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.355,0.19285714285714306
adbm,tiering_ascending,41,0.14945054945054936,0.3142857142857143
adbm,calcification_ascending,41,0.5571428571428572,-0.11428571428571432
adbm,random,41,0.2511556240369799,0.05714285714285716
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4390507011866236,0.22857142857142865
adbm,motility_descending,41,0.2185734463276836,0.1428571428571428
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.4352459016393442,0.05714285714285716
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,0.14913176710929532,0.1428571428571428
adbm,tiering_ascending,41,0.20357142857142851,0.3999999999999999
adbm,calcification_ascending,41,0.2032786885245903,0.05714285714285716
adbm,random,41,0.2583732057416268,-0.11428571428571432
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4390507011866236,0.22857142857142865
adbm,motility_descending,41,0.44108910891089126,-0.021428571428571352
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.5317460317460316,0.1428571428571428
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.3410649455425574,-0.04285714285714293
adbm,motility_ascending,41,0.3999999999999999,0.13571428571428568
adbm,tiering_ascending,41,0.318137254901961,0.48571428571428577
adbm,calcification_ascending,41,0.38059701492537323,0.05714285714285716
adbm,random,41,-0.05384615384615388,-0.11428571428571432
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.4613003095975232,0.22857142857142865
adbm,motility_descending,41,-0.1095890410958904,0.021428571428571352
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,0.12178387650085765,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.34528301886792456,0.05714285714285716
adbm,motility_ascending,41,0.1912087912087912,0.22857142857142865
adbm,tiering_ascending,41,0.15126050420168058,0.3142857142857143
adbm,calcification_ascending,41,0.2974358974358975,-0.11428571428571432
adbm,random,41,0.49795918367346936,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,NaN,-0.19999999999999996
adbm,tiering_descending,41,NaN,-0.4571428571428572
adbm,calcification_descending,41,0.7527777777777778,-0.11428571428571432
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,-0.015030946065428763,0.1428571428571428
adbm,tiering_ascending,41,0.21730031391698645,0.3999999999999999
adbm,calcification_ascending,41,0.5466200466200466,0.1428571428571428
adbm,random,41,0.11714285714285722,-0.02857142857142858
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.3999999999999999,0.1428571428571428
adbm,tiering_descending,41,0.5,-0.37142857142857144
adbm,calcification_descending,41,0.3442982456140351,0.1428571428571428
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.2291397571686904,-0.02857142857142858
adbm,motility_ascending,41,-0.17441860465116277,0.1428571428571428
adbm,tiering_ascending,41,0.15546218487394947,0.3142857142857143
adbm,calcification_ascending,41,0.15510204081632661,-0.02857142857142858
adbm,random,41,0.5205128205128204,-0.11428571428571432
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
adbm,vulnerability_descending,41,0.3410649455425574,-0.04285714285714293
adbm,size_descending,41,0.44108910891089126,0.22857142857142865
adbm,motility_descending,41,0.8248847926267282,-0.1428571428571428
adbm,tiering_descending,41,NaN,-0.37142857142857144
adbm,calcification_descending,41,0.4583333333333335,-0.02857142857142858
adbm,generality_ascending,41,0.181159420289855,-0.02857142857142858
adbm,vulnerability_ascending,41,0.5047846889952154,-0.11428571428571432
adbm,size_ascending,41,0.26003163503163496,0.05714285714285716
adbm,motility_ascending,41,-0.10989010989010994,0.1071428571428572
adbm,tiering_ascending,41,0.30760233918128654,0.657142857142857
adbm,calcification_ascending,41,0.08843537414965974,-0.02857142857142858
adbm,random,41,-0.019490254872563728,0.22857142857142865
adbm,generality_descending,41,0.44345238095238093,0.1428571428571428
