model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27503
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27504
niche,size_ascending,43,20,0.105,3,0.9268272158577038,4.6,1.0,0.7393271310827046,1.2350067512437393,1.15,0.7857142857142857,0.33884297520661155,0.5000000000000001,27505
niche,motility_ascending,43,20,0.105,2,0.9226672763683966,3.85,1.0,0.8861696083539872,0.8995364203698405,1.15,0.8148148148148148,0.009708737864077669,0.4889090086011771,27506
niche,tiering_ascending,43,20,0.1025,3,0.9228343752035425,4.25,1.0,0.942639291744441,1.0192425216550975,1.1,0.7586206896551724,0.05660377358490566,0.5,27507
niche,calcification_ascending,43,20,0.095,3,0.9403118646571745,4.111111111111111,1.0,0.7991101626486823,0.9019587956486518,0.95,0.6666666666666666,0.08571428571428572,0.5000000000000001,27508
niche,random,43,20,0.13,2,0.8915453466119172,3.5805555555555553,1.0,1.0091453503893255,0.993595185218654,1.65,0.7586206896551724,-0.026455026455026454,0.5000000000000001,27509
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27510
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27511
niche,size_descending,43,20,0.095,2,0.9367456256138713,3.4499999999999997,1.0,0.7806524723258593,1.0512456249836368,0.95,0.5675675675675675,0.16666666666666666,0.5000000000000001,27512
niche,motility_descending,43,20,0.1075,3,0.9209426259665044,4.6,1.0,0.8834632105040586,1.080569168877963,1.2,0.4576271186440678,0.1368421052631579,0.4889090086011771,27513
niche,tiering_descending,43,20,0.085,3,0.9477205895727413,3.5,1.0,0.8556325638495744,1.0470623021474899,0.75,0.6296296296296297,0.1111111111111111,0.5000000000000001,27514
niche,calcification_descending,43,20,0.0825,3,0.9215684684135727,4.0,1.0,0.9280323373346189,1.3083789191461022,0.7,0.7419354838709677,0.275,0.5000000000000001,27515
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27516
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27517
niche,size_ascending,43,20,0.1,2,0.9337938097242584,3.666666666666666,1.0,0.6688560540599386,1.2460463791317595,1.05,0.9555555555555556,0.38738738738738737,0.49999999999999994,27518
niche,motility_ascending,43,20,0.08,3,0.9268609826645795,4.0,1.0,1.0418859418331134,1.522852240819319,0.65,0.68,0.3191489361702128,0.488909008601177,27519
niche,tiering_ascending,43,20,0.0775,3,0.9174741602699905,4.0,1.0,0.849609208400714,1.7320982369761062,0.6,0.7777777777777778,0.5416666666666666,0.5000000000000001,27520
niche,calcification_ascending,43,21,0.07936507936507936,3,0.925179731491067,4.433333333333334,1.0,0.6928203230275508,1.1747340124470729,0.7142857142857143,0.7837837837837838,0.36363636363636365,0.5,27521
niche,random,43,20,0.0975,2,0.96059160989746,3.4000000000000004,1.0,0.8231233774691029,0.976912627768474,1.0,0.7222222222222222,0.07317073170731707,0.5000000000000002,27522
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27523
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27524
niche,size_descending,43,20,0.0975,2,0.9297864476196319,3.6083333333333334,1.0,0.8397706313701851,1.0320313742306721,1.0,0.6842105263157895,0.10588235294117647,0.5000000000000001,27525
niche,motility_descending,43,20,0.0825,3,0.9374174487025804,3.5,1.0,0.9885527197012934,1.3519792367325731,0.7,0.5862068965517241,0.23684210526315788,0.4889090086011771,27526
niche,tiering_descending,43,20,0.0775,3,0.9573456584796353,4.0,1.0,0.73931033327088,1.1169619158027961,0.6,0.76,0.3023255813953488,0.49999999999999994,27527
niche,calcification_descending,43,20,0.0975,2,0.8914190311243325,3.166666666666666,1.0,0.990979768244156,1.3045263467015076,1.0,0.6129032258064516,0.19658119658119658,0.5,27528
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27529
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27530
niche,size_ascending,43,20,0.105,3,0.9268272158577038,4.6,1.0,0.7393271310827046,1.2350067512437393,1.15,0.7857142857142857,0.33884297520661155,0.49999999999999994,27531
niche,motility_ascending,43,20,0.11,2,0.9255984533058276,3.416666666666666,1.0,1.1574596833843875,1.0386192192317805,1.25,0.21739130434782608,-0.15254237288135594,0.488909008601177,27532
niche,tiering_ascending,43,20,0.075,3,0.9403196295995466,4.0,1.0,0.7334928056269078,1.6258151351863992,0.55,1.0,0.5421686746987951,0.49999999999999994,27533
niche,calcification_ascending,43,20,0.095,3,0.9514296121927497,4.0,1.0,0.7224555170034314,1.0372842399975573,0.95,0.5238095238095238,0.2698412698412698,0.5000000000000001,27534
niche,random,43,20,0.095,3,0.9326558846363511,3.833333333333333,1.0,0.949213346697015,0.8690294184019963,0.95,0.5,-0.12121212121212122,0.4999999999999999,27535
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27536
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27537
niche,size_descending,43,21,0.09070294784580499,2,0.9373461261523417,3.51,1.0,0.8117111555227019,1.0221301287018205,0.9523809523809523,0.55,0.12,0.49999999999999994,27538
niche,motility_descending,43,21,0.09977324263038549,3,0.9237865023485646,4.5,1.0,0.8253474099477371,0.9770084209183943,1.1428571428571428,0.9,0.10526315789473684,0.4889090086011771,27539
niche,tiering_descending,43,20,0.095,3,0.9269082033508312,3.5,1.0,1.1053291102865905,1.0786263964168,0.95,0.5135135135135135,-0.08045977011494253,0.5000000000000001,27540
niche,calcification_descending,43,20,0.08,3,0.905757761857099,4.0,1.0,0.8458489973486931,1.6018081887929687,0.65,0.68,0.4945054945054945,0.5,27541
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27542
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27543
niche,size_ascending,43,21,0.09297052154195011,3,0.9338221072304518,4.066666666666666,1.0,0.7678860712640933,1.30057416506481,1.0,0.76,0.3684210526315789,0.5000000000000001,27544
niche,motility_ascending,43,20,0.1125,3,0.914274797261982,4.0,1.0,0.8874256963102516,0.9219015859152541,1.3,0.7627118644067796,0.024793388429752067,0.488909008601177,27545
niche,tiering_ascending,43,20,0.085,2,0.9172329678881491,3.666666666666667,1.0,0.9172659365731279,1.4037439856323706,0.75,0.7575757575757576,0.3333333333333333,0.5000000000000001,27546
niche,calcification_ascending,43,21,0.08163265306122448,2,0.9381566894439025,3.625,1.0,1.0935416468216166,1.1687481431951976,0.7619047619047619,0.5384615384615384,0.023255813953488372,0.5,27547
niche,random,43,20,0.105,2,0.9058342343080701,3.5333333333333328,1.0,1.023649226828733,1.123690576093264,1.15,0.6226415094339622,0.07692307692307693,0.5000000000000001,27548
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27549
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27550
niche,size_descending,43,20,0.1,2,0.9294254076659991,3.416666666666667,1.0,0.8111071056538127,1.025978352085154,1.05,0.55,0.12195121951219512,0.5000000000000001,27551
niche,motility_descending,43,20,0.085,3,0.9419836870072809,3.75,1.0,1.0643132539831783,1.0812890180844907,0.75,0.6774193548387096,0.012987012987012988,0.488909008601177,27552
niche,tiering_descending,43,22,0.07644628099173553,2,0.951961204386089,3.235416666666667,1.0,1.1219743285661794,1.1515936204705233,0.7272727272727273,0.6875,-0.012048192771084338,0.5,27553
niche,calcification_descending,43,20,0.1075,3,0.8882797664673838,4.5,1.0,0.8834632105040585,1.2003718835865993,1.2,0.4230769230769231,0.25,0.5,27554
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27555
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27556
niche,size_ascending,43,20,0.09,3,0.9310398701917595,4.0,1.0,0.7343781322082152,1.1901698296973282,0.85,0.8222222222222222,0.37662337662337664,0.5,27557
niche,motility_ascending,43,20,0.095,3,0.9220455725327736,3.833333333333333,1.0,0.9942244646192975,1.1184414207042195,0.95,0.6923076923076923,0.09090909090909091,0.4889090086011769,27558
niche,tiering_ascending,43,21,0.07256235827664399,3,0.9465925460065009,4.0,1.0,0.7934669771011268,1.4470133573156814,0.5714285714285714,0.9354838709677419,0.4358974358974359,0.5000000000000001,27559
niche,calcification_ascending,43,20,0.07,3,0.9523769443483618,4.0,1.0,0.5385264535178942,1.2985987656038822,0.45,1.0,0.5416666666666666,0.5000000000000001,27560
niche,random,43,21,0.08616780045351474,4,0.9304728898582052,5.25,1.0,1.0718637818113843,1.1137829525423528,0.8571428571428571,0.55,0.03296703296703297,0.5,27561
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27562
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27563
niche,size_descending,43,20,0.0975,2,0.9297864476196319,3.6083333333333334,1.0,0.8397706313701851,1.0320313742306721,1.0,0.6842105263157895,0.10588235294117647,0.5000000000000001,27564
niche,motility_descending,43,20,0.105,3,0.9186395961524482,4.0,1.0,0.9759000729485332,1.023649226828733,1.15,0.5416666666666666,0.0392156862745098,0.48890900860117703,27565
niche,tiering_descending,43,20,0.105,2,0.9290211890180804,3.416507936507936,1.0,1.1130190088220793,0.9127074933259364,1.15,0.44680851063829785,-0.24210526315789474,0.5,27566
niche,calcification_descending,43,20,0.08,3,0.9351075966997489,4.0,1.0,0.62170182394355,1.4107202341170868,0.65,1.0,0.4794520547945205,0.5,27567
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27568
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27569
niche,size_ascending,43,20,0.0975,3,0.9249636168025586,4.066666666666666,1.0,0.7887755428413528,1.2503503090573063,1.0,0.7083333333333334,0.3673469387755102,0.5,27570
niche,motility_ascending,43,21,0.08163265306122448,2,0.8993750014561334,3.7,1.0,0.7637626158259734,1.4305690398501494,0.7619047619047619,0.7647058823529411,0.45263157894736844,0.48890900860117703,27571
niche,tiering_ascending,43,20,0.095,3,0.8985747913810717,4.285714285714286,1.0,0.9337275877084387,1.354284534928098,0.95,0.6888888888888889,0.2920353982300885,0.5000000000000001,27572
niche,calcification_ascending,43,20,0.075,3,0.9461429852687704,4.0,1.0,0.6306035352846114,1.1547005383792515,0.55,0.75,0.45,0.5,27573
niche,random,43,20,0.1175,3,0.9190892523339991,4.0,1.0,1.0982125743451867,0.8199811075274895,1.4,0.4915254237288136,-0.2440944881889764,0.5,27574
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27575
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27576
niche,size_descending,43,21,0.09297052154195011,2,0.9310348400150396,3.666666666666666,1.0,0.8793689262800006,1.0046885921331064,1.0,0.6585365853658537,0.056179775280898875,0.49999999999999994,27577
niche,motility_descending,43,20,0.1,2,0.9174512520151702,3.7066666666666666,1.0,0.8885233166386386,1.1355499479153377,1.05,0.55,0.18811881188118812,0.48890900860117703,27578
niche,tiering_descending,43,20,0.085,2,0.9466974479704329,3.2900000000000005,1.0,0.8119486487876405,1.0470623021474896,0.75,0.6666666666666666,0.15384615384615385,0.5,27579
niche,calcification_descending,43,21,0.07936507936507936,2,0.9097277391133676,3.6666666666666665,1.0,1.0788883167408942,1.5453155017665485,0.7142857142857143,0.48148148148148145,0.3148148148148148,0.5000000000000001,27580
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27581
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27582
niche,size_ascending,43,20,0.09,2,0.9294672605089894,3.5,1.0,0.7343781322082152,1.4031432272506386,0.85,0.9444444444444444,0.46,0.5,27583
niche,motility_ascending,43,20,0.105,3,0.9302002854331595,3.7005208333333335,1.0,0.8725980620931559,0.9127074933259364,1.15,0.660377358490566,-0.01098901098901099,0.488909008601177,27584
niche,tiering_ascending,43,20,0.0925,3,0.9220419028434468,4.285714285714286,1.0,0.932540657953271,1.1929979095324126,0.9,0.7083333333333334,0.1956521739130435,0.5,27585
niche,calcification_ascending,43,20,0.0925,4,0.9272867324532161,5.5,1.0,1.0707184716078793,0.8277045170822276,0.9,0.4634146341463415,-0.2537313432835821,0.5,27586
niche,random,43,20,0.1025,3,0.9345114482152667,4.5,1.0,0.8736876432680684,0.9816883803657616,1.1,0.5294117647058824,0.08641975308641975,0.5,27587
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27588
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27589
niche,size_descending,43,21,0.09070294784580499,2,0.9373461261523417,3.51,1.0,0.8117111555227019,1.0221301287018205,0.9523809523809523,0.55,0.12,0.5,27590
niche,motility_descending,43,20,0.1075,3,0.9131791984520575,3.8666666666666667,1.0,0.9213158941742217,1.0910552871314916,1.2,0.7538461538461538,0.1016949152542373,0.48890900860117714,27591
niche,tiering_descending,43,20,0.125,2,0.9082217325569775,3.345416666666667,1.0,1.1498283624775893,0.7732365335666087,1.55,0.35714285714285715,-0.3475177304964539,0.5,27592
niche,calcification_descending,43,20,0.1075,4,0.8977662660616293,3.888888888888889,1.0,0.6625168538192845,1.2829029022248573,1.2,0.39285714285714285,0.47368421052631576,0.5000000000000001,27593
niche,generality_ascending,43,20,0.105,3,0.9392287372949532,4.208333333333333,1.0,0.7552971624178858,1.0119231901609604,1.15,0.6,0.16279069767441862,0.49999999999999994,27594
niche,vulnerability_ascending,43,20,0.11,3,0.9222039496718952,3.5733333333333333,1.0,0.8290086419354467,1.1192491113656224,1.25,0.7959183673469388,0.21951219512195122,0.5000000000000001,27595
niche,size_ascending,43,20,0.1025,3,0.932799899539343,4.6,1.0,0.733416915938841,1.0554613018744612,1.1,0.7543859649122807,0.27472527472527475,0.5,27596
niche,motility_ascending,43,20,0.1125,3,0.9389533919428329,3.37625,1.0,1.0183501544346312,0.9441864112595973,1.3,0.2727272727272727,-0.13402061855670103,0.488909008601177,27597
niche,tiering_ascending,43,20,0.075,3,0.9256539610407153,4.0,1.0,0.9048278567177281,1.5967803863835444,0.55,0.9230769230769231,0.43529411764705883,0.5,27598
niche,calcification_ascending,43,20,0.065,3,0.9570039665376558,4.5,1.0,0.6650036352850903,1.7487816642592795,0.35,0.8947368421052632,0.6774193548387096,0.5000000000000001,27599
niche,random,43,20,0.09,3,0.9519602615568624,4.5,1.0,0.9970717360268647,1.1901698296973284,0.85,0.4444444444444444,0.1566265060240964,0.5,27600
niche,generality_descending,43,21,0.045351473922902494,2,0.8613531161467861,3.0,2.0,0.22912878474779202,3.6445164288283847,0.0,1.0,1.0,0.5000000000000001,27601
niche,vulnerability_descending,43,20,0.085,3,0.9479870909732365,3.833333333333333,1.0,0.7892004626469846,1.193376975985018,0.75,0.7575757575757576,0.3055555555555556,0.5,27602
niche,size_descending,43,20,0.1075,2,0.9132694159035355,3.6527777777777772,1.0,0.8834632105040585,0.9811638655687902,1.2,0.574468085106383,0.0392156862745098,0.5,27603
niche,motility_descending,43,21,0.09070294784580499,3,0.9325673946910024,3.8249999999999997,1.0,1.0618085985713246,1.137019129126683,0.9523809523809523,0.75,0.05263157894736842,0.48890900860117714,27604
niche,tiering_descending,43,20,0.1,2,0.9402567601698054,3.2500000000000004,1.0,1.2773327473170102,0.9733285267845752,1.05,0.22580645161290322,-0.29411764705882354,0.5000000000000001,27605
