model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
random,calcification_ascending,7,20,0.2075,2,0.7882188339963518,3.7457374254049456,1.0,0.514290662035616,1.6216725193732722,3.2,-0.7454545454545455,0.8154761904761905,0.5000000000000001,4264
random,random,7,20,0.3025,3,0.7512064239848507,4.727187525367692,1.0,0.3148726651485164,1.356109030501881,5.1,-0.6494845360824743,0.8790697674418605,0.5,4265
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4266
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4267
random,size_descending,7,20,0.22,2,0.6635294418729353,3.333333333333334,1.0,0.20058635230865626,1.811290768947319,3.45,-1.0,1.0,0.5000000000000001,4268
random,motility_descending,7,20,0.2375,3,0.7479268375381167,3.9236559139784943,1.0,0.288780333073067,1.6405347984249745,3.8,-0.75,0.9892183288409704,0.5000000000000001,4269
random,tiering_descending,7,20,0.3175,4,0.7627098103558836,4.509211539600735,1.0,0.37986462154236544,1.2559772865906347,5.4,-0.7362637362637363,0.9761194029850746,0.5000000000000001,4270
random,calcification_descending,7,20,0.445,2,0.6306267321901984,5.94036144578313,1.0,0.1666561457774306,1.0571104522184156,7.95,-1.0,1.0,0.5000000000000001,4271
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4272
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4273
random,size_ascending,7,20,0.3575,3,0.7316649801861509,6.54701735195915,1.0,0.3552007020755327,1.148194409452699,6.2,-0.8292682926829268,0.8028169014084507,0.5000000000000001,4274
random,motility_ascending,7,20,0.1725,2,0.7954423940449046,3.652777777777778,1.0,0.4929330673397249,1.8535343547207448,2.5,-0.475,0.9127725856697819,0.5000000000000001,4275
random,tiering_ascending,7,20,0.35,1,NaN,4.499999999999997,1.0,0.0,1.398172814084551,6.05,NaN,1.0,0.5000000000000001,4276
random,calcification_ascending,7,20,0.325,2,0.7114945885163079,5.676113931190073,1.0,0.29318003223047245,1.3001688796230781,5.55,-0.4827586206896552,0.9263157894736842,0.5000000000000001,4277
random,random,7,20,0.2425,2,0.709120156663683,4.643120716921454,1.0,0.2614490500556196,1.638972199122929,3.9,-1.0,0.9209876543209876,0.5000000000000001,4278
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4279
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4280
random,size_descending,7,20,0.22,2,0.6635294418729353,3.333333333333334,1.0,0.20058635230865626,1.811290768947319,3.45,-1.0,1.0,0.5000000000000001,4281
random,motility_descending,7,20,0.2175,4,0.7705300888016312,3.0036547832777636,1.0,0.3598270308620351,1.699603620693564,3.4,-0.9555555555555556,0.979539641943734,0.5000000000000001,4282
random,tiering_descending,7,20,0.3425,3,0.7666910609823485,4.6625770597345815,1.0,0.348937417028379,1.1956692676264395,5.9,-0.7719298245614035,0.9408602150537635,0.5000000000000001,4283
random,calcification_descending,7,20,0.3575,3,0.7307192884499276,5.725681576340219,1.0,0.3185264284683559,1.1756617593780845,6.2,-0.6470588235294118,0.8927613941018767,0.5000000000000001,4284
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4285
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4286
random,size_ascending,7,20,0.4225,2,0.6768858412703943,6.4078948066345225,1.0,0.21195972410645444,1.0733442472919714,7.5,-0.8837209302325582,0.8382352941176471,0.5000000000000001,4287
random,motility_ascending,7,20,0.16,3,0.761398459537301,3.36,1.0,0.4004520471982422,2.034347334883443,2.25,-0.5172413793103449,0.9731543624161074,0.5000000000000001,4288
random,tiering_ascending,7,20,0.35,1,NaN,4.499999999999997,1.0,0.0,1.398172814084551,6.05,NaN,1.0,0.5000000000000001,4289
random,calcification_ascending,7,20,0.36,2,0.5922209481241103,4.88970588235294,1.0,0.10663498554859926,1.3126750014832949,6.25,-1.0,1.0,0.5000000000000001,4290
random,random,7,20,0.2825,2,0.67488284501934,4.515775635407538,1.0,0.1651861954843769,1.5346964003096653,4.7,-1.0,0.9823399558498896,0.5000000000000001,4291
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4292
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4293
random,size_descending,7,20,0.2175,2,0.6712873166297537,3.333333333333334,1.0,0.20117102986561394,1.8212612227432716,3.4,-1.0,1.0,0.5000000000000001,4294
random,motility_descending,7,20,0.215,3,0.7502730755689823,4.373788759689921,1.0,0.512295102965901,1.5989735114928336,3.35,-0.6756756756756757,0.8176470588235294,0.5000000000000001,4295
random,tiering_descending,7,20,0.3325,3,0.7523453820870754,4.509211539600735,1.0,0.2978690484924175,1.2640573803839557,5.7,-0.7291666666666666,0.9800995024875622,0.5000000000000001,4296
random,calcification_descending,7,20,0.4125,3,0.6948350173318768,6.095717053889284,1.0,0.2420251899027959,1.080492533445991,7.3,-0.8378378378378378,0.8823529411764706,0.5000000000000001,4297
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4298
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4299
random,size_ascending,7,20,0.4975,3,0.70660275312032,7.3451849711688055,1.0,0.2813975892924813,0.8568190148715967,9.0,-0.8861788617886179,0.7361111111111112,0.5000000000000001,4300
random,motility_ascending,7,20,0.22,3,0.7477314458280453,4.266462053571428,1.0,0.3788676152120412,1.677253601374337,3.45,-0.5135135135135135,0.9700598802395209,0.5000000000000001,4301
random,tiering_ascending,7,20,0.3575,2,0.5252361098432703,4.88970588235294,1.0,0.051237419375178055,1.3562031393650622,6.2,-1.0,1.0,0.5000000000000001,4302
random,calcification_ascending,7,20,0.35,3,0.6994554189207086,4.63745843443875,1.0,0.22228188720442832,1.2667778419938922,6.05,-0.8666666666666667,1.0,0.5000000000000001,4303
random,random,7,20,0.3025,2,0.7252113490572906,5.647865853658535,1.0,0.2366581993929976,1.4071063083056468,5.1,-0.8064516129032258,0.94,0.5000000000000001,4304
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4305
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4306
random,size_descending,7,20,0.22,2,0.6635294418729353,3.333333333333334,1.0,0.20058635230865626,1.811290768947319,3.45,-1.0,1.0,0.5,4307
random,motility_descending,7,20,0.145,3,0.7858793072926824,3.0808625336927222,1.0,0.5114619646272871,2.128308066277716,1.95,-0.5757575757575758,0.9583333333333334,0.5000000000000001,4308
random,tiering_descending,7,20,0.3325,3,0.7523453820870757,4.509211539600735,1.0,0.2978690484924175,1.2640573803839557,5.7,-0.7291666666666666,0.9800995024875622,0.5000000000000001,4309
random,calcification_descending,7,20,0.28,3,0.7453290244088245,4.207608695652174,1.0,0.22735815209336188,1.5034421657864534,4.65,-0.7,0.9952830188679245,0.5000000000000001,4310
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4311
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4312
random,size_ascending,7,20,0.395,3,0.6954448851659487,6.005824300275037,1.0,0.1637606932738551,1.1723661351667285,6.95,-0.7391304347826086,0.9616306954436451,0.5000000000000001,4313
random,motility_ascending,7,20,0.3275,3,0.7313444970190498,5.242919013557252,1.0,0.28658746451232103,1.2873645248424368,5.6,-0.7435897435897436,0.9017199017199017,0.5000000000000001,4314
random,tiering_ascending,7,20,0.3625,2,0.5830461829480172,4.88970588235294,1.0,0.061277470113009526,1.3326969297076583,6.3,-1.0,1.0,0.5000000000000001,4315
random,calcification_ascending,7,20,0.2825,3,0.7192482235290679,4.449531516183985,1.0,0.3053451711882391,1.4370513511389238,4.7,-0.6825396825396826,0.9166666666666666,0.5000000000000001,4316
random,random,7,20,0.185,3,0.7820533003322211,3.796368352788587,1.0,0.3292653493663393,1.9193295896182743,2.75,-0.6363636363636364,0.9596541786743515,0.5000000000000001,4317
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4318
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4319
random,size_descending,7,20,0.2175,2,0.6712873166297537,3.333333333333334,1.0,0.20117102986561394,1.8212612227432716,3.4,-1.0,1.0,0.5000000000000001,4320
random,motility_descending,7,20,0.1775,2,0.7313829756093386,2.791666666666667,1.0,0.3095894776331183,2.007461623698434,2.6,-1.0,0.9601990049751243,0.5000000000000001,4321
random,tiering_descending,7,20,0.3375,3,0.7537721596157806,4.509211539600735,1.0,0.28385172162600225,1.2578825176749722,5.8,-0.7425742574257426,0.9806763285024155,0.5000000000000001,4322
random,calcification_descending,7,20,0.2925,3,0.7521651441409243,5.6690145115876085,1.0,0.3340304370845118,1.3745601578713318,4.9,-0.2962962962962963,0.9529411764705882,0.5000000000000001,4323
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4324
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4325
random,size_ascending,7,20,0.3825,3,0.7143268803502949,6.013356762744846,1.0,0.26238219559438275,1.1413754042345623,6.7,-0.84,0.9202127659574468,0.5000000000000001,4326
random,motility_ascending,7,20,0.25,3,0.741898025602357,4.289934354485777,1.0,0.2752988806446741,1.5920856893098634,4.05,-0.6875,0.9838709677419355,0.5000000000000001,4327
random,tiering_ascending,7,20,0.3175,2,0.6346515262607036,4.450549450549449,1.0,0.07706464329599885,1.464228222623979,5.4,-1.0,1.0,0.5000000000000001,4328
random,calcification_ascending,7,20,0.3,3,0.6895416166104437,4.231343283582088,1.0,0.20232565955562798,1.4448942169742442,5.05,-1.0,1.0,0.5000000000000001,4329
random,random,7,20,0.2775,3,0.7255849849370176,3.9868297271872057,1.0,0.21459005998428127,1.5170711647312776,4.6,-0.7818181818181819,0.9953810623556582,0.5000000000000001,4330
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4331
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4332
random,size_descending,7,20,0.1675,2,0.6901180443385797,2.8,1.0,0.26122208355684196,2.1069303173646916,2.4,-1.0,1.0,0.5000000000000001,4333
random,motility_descending,7,20,0.1025,1,0.8132665362143384,2.1666666666666665,1.0,0.4327030284502522,2.6505220080310274,1.1,-1.0,0.9836734693877551,0.5,4334
random,tiering_descending,7,20,0.3175,4,0.7627098103558836,4.509211539600735,1.0,0.37986462154236544,1.2559772865906347,5.4,-0.7362637362637363,0.9761194029850746,0.5000000000000001,4335
random,calcification_descending,7,20,0.27,2,0.7473586638811758,5.147849462365591,1.0,0.32577526200465207,1.4709665835968126,4.45,-0.45454545454545453,0.9293478260869565,0.5000000000000001,4336
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4337
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4338
random,size_ascending,7,20,0.4175,3,0.7205453786924741,7.027302690554671,1.0,0.31151055353854257,1.0186312490795792,7.4,-0.8,0.7891737891737892,0.5000000000000001,4339
random,motility_ascending,7,20,0.2775,2,0.7120260574437486,4.869864864864863,1.0,0.22241009747247678,1.5170711647312776,4.6,-0.5,0.9439252336448598,0.5000000000000001,4340
random,tiering_ascending,7,20,0.35,1,NaN,4.499999999999997,1.0,0.0,1.398172814084551,6.05,NaN,1.0,0.5000000000000001,4341
random,calcification_ascending,7,20,0.2325,2,0.7587545956895138,4.434680451127818,1.0,0.3901969798898706,1.5822785873124667,3.7,-0.6507936507936508,0.8814016172506739,0.5000000000000001,4342
random,random,7,20,0.2925,2,0.6913899941200756,4.987012987012985,1.0,0.20206895529549032,1.4728603674127634,4.9,-0.68,0.9733333333333334,0.5000000000000001,4343
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4344
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4345
random,size_descending,7,20,0.2175,2,0.6712873166297537,3.333333333333334,1.0,0.20117102986561394,1.8212612227432716,3.4,-1.0,1.0,0.5000000000000001,4346
random,motility_descending,7,20,0.16,3,0.8150514257804513,4.902057613168724,1.0,0.6539354547257462,1.783974716601579,2.25,-0.1836734693877551,0.8697674418604651,0.5000000000000001,4347
random,tiering_descending,7,20,0.345,3,0.7455010233330673,4.509211539600735,1.0,0.27377195402560367,1.243072980917887,5.95,-0.7168141592920354,0.9811320754716981,0.5000000000000001,4348
random,calcification_descending,7,20,0.26,2,0.6862784272583247,3.845543345543345,1.0,0.19331718844232101,1.616926197141024,4.25,-1.0,0.9867256637168141,0.5000000000000001,4349
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4350
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4351
random,size_ascending,7,20,0.3325,3,0.7146957600289178,5.201264011109695,1.0,0.24527999812137355,1.3020881986980062,5.7,-0.8961038961038961,0.933806146572104,0.5000000000000001,4352
random,motility_ascending,7,20,0.0975,3,0.8338396103195874,3.75,1.0,0.6107563245706467,2.5313700205844136,1.0,-0.125,0.9644970414201184,0.5,4353
random,tiering_ascending,7,20,0.3,1,NaN,3.9999999999999987,1.0,0.0,1.5672078199387576,5.05,NaN,1.0,0.5000000000000001,4354
random,calcification_ascending,7,20,0.325,3,0.6796194035477051,4.34949733885275,1.0,0.16174076401164517,1.3828148436916552,5.55,-0.8148148148148148,1.0,0.5000000000000001,4355
random,random,7,20,0.265,2,0.7456809354348745,4.672619047619048,1.0,0.35218943565536964,1.4731233391206895,4.35,-0.8928571428571429,0.893048128342246,0.5000000000000001,4356
random,generality_descending,7,20,0.1325,2,0.6676155295490976,1.9444444444444444,1.0,0.253139771037712,2.461675290184161,1.7,-1.0,1.0,0.5000000000000001,4357
random,vulnerability_descending,7,22,0.12603305785123967,3,0.8030311363579828,4.935483870967743,1.0,0.5444851551287371,2.206260528243619,1.8181818181818181,-0.18518518518518517,0.9288025889967637,0.49999999999999994,4358
random,size_descending,7,20,0.2175,2,0.6712873166297537,3.333333333333334,1.0,0.20117102986561394,1.8212612227432716,3.4,-1.0,1.0,0.5,4359
random,motility_descending,7,20,0.265,2,0.6099543826360287,3.965201465201465,1.0,0.12395220477958234,1.652935385006905,4.35,-1.0,0.9919191919191919,0.5,4360
random,tiering_descending,7,20,0.3375,3,0.7535321172812957,4.509211539600735,1.0,0.3147288037531991,1.2356460529402036,5.8,-0.7636363636363637,0.9741602067183462,0.5000000000000001,4361
random,calcification_descending,7,20,0.375,3,0.6424809403135987,5.138968940121677,1.0,0.11028935891580145,1.2623194098157806,6.55,-0.7142857142857143,1.0,0.5000000000000001,4362
random,generality_ascending,7,20,0.4475,3,0.4667382440417981,5.530812324929971,1.0,0.04402619696382193,1.1240461959598809,8.0,-1.0,1.0,0.5000000000000001,4363
random,vulnerability_ascending,7,20,0.7125,3,0.7089008057523678,9.09839013975639,1.0,0.24189239507789487,0.48291340707611485,13.3,-0.8545454545454545,0.3118279569892473,0.5000000000000001,4364
random,size_ascending,7,20,0.3975,3,0.7230119892007723,6.33434702613113,1.0,0.3302241433643096,1.0551486646629082,7.0,-0.9191919191919192,0.776566757493188,0.5000000000000001,4365
random,motility_ascending,7,20,0.1525,2,0.7723588564449532,3.2083333333333335,1.0,0.5153961362608989,2.014038623012706,2.1,-1.0,0.8165137614678899,0.5000000000000001,4366
