model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
adbm,generality_ascending,80,20,0.2575,1,0.8109930349104454,3.352529761904762,2.0,0.8667175602632009,1.0807062235999791,4.2,-1.0,0.17412935323383086,0.5000000000000001,51631
adbm,vulnerability_ascending,80,20,0.26,1,0.7517060264468682,3.555555555555556,2.0,0.505343604101374,1.3692353181928711,4.25,-1.0,0.7455197132616488,0.5000000000000001,51632
adbm,size_ascending,80,20,0.2475,1,0.8267520458521646,3.3359375,2.0,0.9163863453057435,1.0759503687190723,4.0,-1.0,0.12758620689655173,0.5000000000000001,51633
adbm,motility_ascending,80,20,0.3225,1,0.7804297842863924,3.870000000000001,2.0,0.7122108635358704,0.9798736238829219,5.5,-1.0,0.2910569105691057,0.48166591217745597,51634
adbm,tiering_ascending,80,20,0.33,1,0.7705369080747335,3.774305555555556,2.0,0.7461660742437485,0.9319300123503832,5.65,-1.0,0.21112929623567922,0.5000000000000001,51635
adbm,calcification_ascending,80,20,0.2875,1,0.792498824336799,3.7243137254901963,2.0,0.8517628485991309,1.0524027211168676,4.8,-1.0,0.2112676056338028,0.5000000000000001,51636
adbm,random,80,20,0.2925,1,0.8104750268279296,3.5650166826637406,2.0,0.9301390933107918,0.8998852678833839,4.9,-1.0,-0.030303030303030304,0.5000000000000001,51637
adbm,generality_descending,80,20,0.2325,1,0.7248819443290786,3.4791666666666665,2.0,0.4482587600100905,1.5605929648478762,3.7,-1.0,0.8422018348623853,0.5000000000000001,51638
adbm,vulnerability_descending,80,20,0.2025,1,0.8312150758348732,3.137425595238095,2.0,1.159442654999891,1.117159194496664,3.1,-1.0,-0.030927835051546393,0.5000000000000001,51639
adbm,size_descending,80,20,0.2375,1,0.7109328953755186,3.4047619047619047,2.0,0.43669022490722553,1.5513751430662999,3.8,-1.0,0.8436944937833037,0.5000000000000001,51640
adbm,motility_descending,80,20,0.31,1,0.7772004087878797,3.7755182072829143,2.0,0.9147937374153526,0.8828033158675938,5.25,-1.0,-0.035897435897435895,0.48166591217745597,51641
adbm,tiering_descending,80,20,0.195,1,0.806153957139693,3.452380952380952,2.0,1.0048499986788961,1.4139933313412574,2.95,-1.0,0.32134831460674157,0.5000000000000001,51642
adbm,calcification_descending,80,20,0.2725,1,0.7864451772998478,3.7645833333333334,2.0,0.89191955381522,1.0854784164962268,4.5,-1.0,0.19285714285714287,0.5000000000000001,51643
