model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50053
lmatrix,size_descending,78,20,0.1425,2,0.808891325361654,3.6000000000000005,1.0,0.5723199956165382,1.9024329863615452,1.9,-0.014925373134328358,0.7426900584795322,0.5,50054
lmatrix,motility_descending,78,29,0.178359096313912,2,0.8241498815503547,4.278117913832198,3.0,1.1426882811758017,1.20744252878448,4.206896551724138,-0.7365853658536585,0.04367816091954023,0.5,50055
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50056
lmatrix,calcification_descending,78,20,0.195,2,0.8375190695594413,4.186666666666667,3.0,1.216687321801494,1.0907156099952282,2.95,-0.6435643564356436,-0.09417040358744394,0.5,50057
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50058
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50059
lmatrix,size_ascending,78,47,0.1878678134902671,2,0.805563036917192,4.587655512655516,3.0,1.0094691376867657,1.2653963483761848,7.851063829787234,-0.9031216361679225,0.16893203883495145,0.49999999999999994,50060
lmatrix,motility_ascending,78,20,0.215,2,0.8369034568965021,4.364102564102565,1.0,0.8506335681092159,1.2423229281153518,3.35,-0.7230769230769231,0.314410480349345,0.5,50061
lmatrix,tiering_ascending,78,20,0.21,2,0.8365772176066056,4.3047619047619055,3.0,0.8995364203698405,1.2350067512437393,3.25,-0.7,0.2631578947368421,0.5,50062
lmatrix,calcification_ascending,78,20,0.15,2,0.8577603393774552,4.076923076923078,3.0,1.2042808632793345,1.4388104248289595,2.05,-0.4461538461538462,0.1620795107033639,0.5,50063
lmatrix,random,78,20,0.1875,2,0.8239946440537513,3.875,3.0,0.5598663165414229,1.6090387962859118,2.8,-0.43333333333333335,0.7203791469194313,0.5,50064
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50065
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50066
lmatrix,size_descending,78,20,0.1325,2,0.8254565132852717,3.666666666666666,1.0,0.5906594657546614,1.9789793003985212,1.7,0.1,0.7484276729559748,0.5,50067
lmatrix,motility_descending,78,20,0.2225,2,0.8296906163906088,4.389743589743591,1.0,0.8328021527614012,1.2253726846150814,3.5,-0.7534246575342466,0.3275862068965517,0.5,50068
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50069
lmatrix,calcification_descending,78,20,0.1725,2,0.8549220329515216,3.947916666666667,3.0,1.134261745631201,1.4058324875428743,2.5,-0.34615384615384615,0.19597989949748743,0.5,50070
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50071
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50072
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052053,4.3823762838468685,3.0,1.184641617101829,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50073
lmatrix,motility_ascending,78,20,0.23,2,0.8363249234914101,4.095238095238095,3.0,0.8176736451854388,1.1852574993507476,3.65,-0.6,0.31092436974789917,0.5,50074
lmatrix,tiering_ascending,78,20,0.235,2,0.817769539748304,4.276923076923079,3.0,0.8842898292194402,1.1111534675928065,3.75,-0.7615894039735099,0.18811881188118812,0.5,50075
lmatrix,calcification_ascending,78,20,0.215,2,0.8210647629084216,3.954545454545454,3.0,0.7623995175722567,1.2917475633361692,3.35,-0.5342465753424658,0.4197802197802198,0.5,50076
lmatrix,random,78,20,0.1675,2,0.8347063532538479,4.0,3.0,0.86772787186559,1.4949705225219267,2.4,-0.47058823529411764,0.42021276595744683,0.5,50077
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50078
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50079
lmatrix,size_descending,78,20,0.145,2,0.8140671433932063,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50080
lmatrix,motility_descending,78,26,0.19674556213017752,2,0.8344905468332872,4.341102756892231,1.0,1.0393338360561604,1.1798542622077308,4.153846153846154,-0.7538461538461538,0.10059171597633136,0.5,50081
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50082
lmatrix,calcification_descending,78,23,0.20226843100189035,2,0.8269288535559725,4.377450980392155,3.0,1.0856711024746277,1.1996288634870553,3.6956521739130435,-0.7692307692307693,0.08959537572254335,0.5000000000000001,50083
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50084
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50085
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50086
lmatrix,motility_ascending,78,23,0.15879017013232513,2,0.8357876798015824,4.145833333333333,3.0,1.115611377043433,1.3780010259278679,2.6956521739130435,-0.5531914893617021,0.17843866171003717,0.5000000000000001,50087
lmatrix,tiering_ascending,78,22,0.22727272727272727,2,0.8175601693205188,4.314285714285715,3.0,0.848528137423857,1.1824107738409853,4.045454545454546,-0.776536312849162,0.26253687315634217,0.5,50088
lmatrix,calcification_ascending,78,39,0.20381328073635765,2,0.8088339355044827,4.541277981277981,3.0,0.9369919347331492,1.2319531351888369,6.9743589743589745,-0.8880484114977307,0.20306716023268112,0.5,50089
lmatrix,random,78,26,0.17307692307692307,2,0.8396897357257619,4.457894736842107,1.0,0.9026709338484401,1.5009462036238472,3.5384615384615383,-0.7303370786516854,0.4145785876993166,0.5,50090
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50091
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50092
lmatrix,size_descending,78,20,0.14,2,0.8200090052128436,3.666666666666666,1.0,0.5862733440486595,1.9096116205536098,1.85,0.015384615384615385,0.7365269461077845,0.5,50093
lmatrix,motility_descending,78,22,0.25413223140495866,2,0.8047437621935633,4.404761904761905,3.0,0.8310162019760162,1.0741059288203305,4.636363636363637,-0.8253275109170306,0.20212765957446807,0.5,50094
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50095
lmatrix,calcification_descending,78,20,0.125,2,0.838638568535989,3.857142857142856,1.0,0.9313261625513543,1.8052554856366045,1.55,-0.2653061224489796,0.5503875968992248,0.5,50096
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50097
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50098
lmatrix,size_ascending,78,47,0.1878678134902671,2,0.805563036917192,4.587655512655516,3.0,1.0094691376867657,1.2653963483761848,7.851063829787234,-0.9031216361679225,0.16893203883495145,0.49999999999999994,50099
lmatrix,motility_ascending,78,21,0.17913832199546487,2,0.8451287123151636,4.398809523809525,1.0,0.8852527821945955,1.4654160910200698,2.8095238095238093,-0.6724137931034483,0.4396355353075171,0.5,50100
lmatrix,tiering_ascending,78,20,0.1575,2,0.8598100494058518,4.104761904761905,3.0,1.1435763076532846,1.390564688974063,2.2,-0.4857142857142857,0.17507418397626112,0.5,50101
lmatrix,calcification_ascending,78,20,0.16,2,0.8383505315464947,4.013888888888889,3.0,1.0901019990904763,1.3923841253876672,2.25,-0.4626865671641791,0.21037463976945245,0.5,50102
lmatrix,random,78,20,0.195,2,0.8326401729247264,4.416666666666667,1.0,0.8146721949031248,1.4358492376718917,2.95,-0.6949152542372882,0.48095238095238096,0.5,50103
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50104
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50105
lmatrix,size_descending,78,20,0.145,2,0.8140671433932062,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50106
lmatrix,motility_descending,78,20,0.25,2,0.8334912204155666,4.161904761904763,3.0,0.8335087534664907,1.0857934280612738,4.05,-0.6714975845410628,0.23046092184368738,0.5,50107
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50108
lmatrix,calcification_descending,78,20,0.18,2,0.8395100525547452,4.166666666666666,1.0,0.920843752421804,1.3885964604428875,2.65,-0.5909090909090909,0.34190231362467866,0.5,50109
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50110
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50111
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50112
lmatrix,motility_ascending,78,20,0.1875,2,0.830272610193179,4.13452380952381,3.0,1.1109239608468375,1.1890337125542922,2.8,-0.6086956521739131,0.05825242718446602,0.5,50113
lmatrix,tiering_ascending,78,28,0.2066326530612245,2,0.8161767563768318,4.3798015873015865,3.0,0.9633146274975513,1.1903844955408556,4.821428571428571,-0.8102189781021898,0.1650485436893204,0.5,50114
lmatrix,calcification_ascending,78,20,0.2125,2,0.8373541112373319,4.239285714285715,3.0,1.0152721980492976,1.1190312432318787,3.3,-0.7024793388429752,0.08225108225108226,0.5000000000000001,50115
lmatrix,random,78,20,0.18,2,0.7919628455092098,3.909090909090909,3.0,1.033078633013143,1.3010217407293978,2.65,-0.49295774647887325,0.1828978622327791,0.5,50116
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50117
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50118
lmatrix,size_descending,78,20,0.1375,2,0.8209858985977871,3.666666666666666,1.0,0.6001304773311064,1.9201094647641357,1.8,0.03125,0.7353846153846154,0.5,50119
lmatrix,motility_descending,78,33,0.19834710743801653,2,0.8104161131907591,4.398412698412697,3.0,0.98352801352837,1.207869283498226,5.575757575757576,-0.8233618233618234,0.15173345339936967,0.5,50120
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50121
lmatrix,calcification_descending,78,26,0.1849112426035503,2,0.8223490951018827,4.335964912280703,3.0,1.1301415132628303,1.2171384144788138,3.8461538461538463,-0.7348066298342542,0.061522419186652764,0.5,50122
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50123
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50124
lmatrix,size_ascending,78,45,0.16987654320987655,2,0.8103207844118768,4.469162742019883,3.0,1.1184247225222028,1.2793272552186277,6.666666666666667,-0.8585526315789473,0.1018898931799507,0.5,50125
lmatrix,motility_ascending,78,24,0.1736111111111111,2,0.8420014180418195,4.374074074074072,1.0,0.9643380248061134,1.4271893936045736,3.2083333333333335,-0.6764705882352942,0.3245227606461087,0.5,50126
lmatrix,tiering_ascending,78,20,0.205,2,0.8387240096369465,4.285034013605443,3.0,0.9224951021214782,1.2307568874664945,3.15,-0.6697247706422018,0.23555555555555555,0.5,50127
lmatrix,calcification_ascending,78,20,0.2175,2,0.8125735519313275,3.916666666666667,3.0,0.7125656144430645,1.3116602221616298,3.4,-0.5342465753424658,0.4658119658119658,0.5,50128
lmatrix,random,78,34,0.1704152249134948,2,0.8268098530834866,4.457716049382717,3.0,1.030096481435241,1.3987534382517028,4.823529411764706,-0.8012422360248447,0.24361493123772102,0.5,50129
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50130
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50131
lmatrix,size_descending,78,20,0.145,2,0.8140671433932063,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50132
lmatrix,motility_descending,78,24,0.17881944444444445,2,0.8453742612972623,4.268518518518517,3.0,1.150735208071676,1.2223558631764437,3.3333333333333335,-0.674074074074074,0.05070422535211268,0.5,50133
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50134
lmatrix,calcification_descending,78,20,0.15,2,0.8455822497078292,3.977777777777779,1.0,1.4059189831332752,1.3112201362143714,2.05,-0.4098360655737705,-0.06285714285714286,0.5,50135
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50136
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50137
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50138
lmatrix,motility_ascending,78,21,0.18140589569160998,2,0.8436019828693799,4.265555555555556,1.0,0.977328949228457,1.3426536224953927,2.857142857142857,-0.6274509803921569,0.2679738562091503,0.5,50139
lmatrix,tiering_ascending,78,24,0.2222222222222222,2,0.816457529950835,4.3306547619047615,3.0,0.8892473612922432,1.1711546699174986,4.375,-0.7914691943127962,0.2149321266968326,0.5,50140
lmatrix,calcification_ascending,78,21,0.20408163265306123,2,0.8399687995849148,4.2578125,3.0,1.0412599205876611,1.1386639344229514,3.3333333333333335,-0.6833333333333333,0.07344632768361582,0.5,50141
lmatrix,random,78,24,0.203125,2,0.8298389884919645,4.291596638655461,3.0,1.0000142925542945,1.1718525632922503,3.9166666666666665,-0.7380952380952381,0.1259259259259259,0.5,50142
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50143
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50144
lmatrix,size_descending,78,20,0.145,2,0.8140671433932063,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50145
lmatrix,motility_descending,78,32,0.197265625,2,0.817338339332964,4.438690476190474,3.0,1.006293617969142,1.2107709670851527,5.34375,-0.8337950138504155,0.14418125643666324,0.5000000000000001,50146
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50147
lmatrix,calcification_descending,78,25,0.1808,2,0.842411137307565,4.383333333333332,3.0,0.9388980165452632,1.3921069392227283,3.56,-0.7228915662650602,0.32254047322540474,0.5000000000000001,50148
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50149
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50150
lmatrix,size_ascending,78,46,0.1781663516068053,2,0.8058655690711996,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5,50151
lmatrix,motility_ascending,78,20,0.17,2,0.8432235593825849,4.121794871794873,3.0,1.0161686858160632,1.3709263591215983,2.45,-0.52,0.25203252032520324,0.5,50152
lmatrix,tiering_ascending,78,20,0.215,2,0.8264254320016312,4.344444444444445,3.0,0.7623995175722565,1.330821312648994,3.35,-0.7313432835820896,0.44946236559139785,0.5,50153
lmatrix,calcification_ascending,78,20,0.145,2,0.8553272247821319,3.9500000000000006,1.0,1.0429178188235042,1.5457639112153725,1.95,-0.3898305084745763,0.33986928104575165,0.5,50154
lmatrix,random,78,38,0.18490304709141275,2,0.8095788791591834,4.4037640520399135,3.0,1.116969021515559,1.1747775250137098,6.052631578947368,-0.8414096916299559,0.03813425780018909,0.5,50155
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50156
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50157
lmatrix,size_descending,78,20,0.145,2,0.8140671433932063,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50158
lmatrix,motility_descending,78,20,0.24,2,0.8064808948067679,4.242772108843537,3.0,1.010724654634179,0.9878649669780057,3.85,-0.76,-0.01858736059479554,0.5,50159
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50160
lmatrix,calcification_descending,78,36,0.19521604938271606,2,0.8151447413091981,4.5242103575436925,3.0,1.0127422376111894,1.224748424833902,6.055555555555555,-0.8642714570858283,0.14780100937274693,0.5,50161
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50162
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50163
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052053,4.3823762838468685,3.0,1.184641617101829,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50164
lmatrix,motility_ascending,78,25,0.2032,2,0.8199032438918491,4.329320987654319,3.0,1.033730124611484,1.1533260569567136,4.12,-0.7591623036649214,0.08756756756756756,0.5000000000000001,50165
lmatrix,tiering_ascending,78,20,0.1975,2,0.8481333157851083,4.27888888888889,3.0,1.0042119445768798,1.2196094403977567,3.0,-0.660377358490566,0.16627634660421545,0.5,50166
lmatrix,calcification_ascending,78,20,0.175,2,0.8466288876074043,4.183333333333334,3.0,0.8265206666863937,1.4932716983853647,2.55,-0.5764705882352941,0.47368421052631576,0.5,50167
lmatrix,random,78,20,0.1975,2,0.8319220695098658,4.166666666666668,1.0,0.9906843094753526,1.2140651023780469,3.0,-0.6086956521739131,0.16258351893095768,0.5,50168
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50169
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50170
lmatrix,size_descending,78,20,0.1375,2,0.8209858985977871,3.666666666666666,1.0,0.6001304773311062,1.9201094647641357,1.8,0.03125,0.7353846153846154,0.5,50171
lmatrix,motility_descending,78,39,0.1814595660749507,2,0.8051397629853908,4.317597153804049,3.0,1.133398574695363,1.1635940440691055,6.102564102564102,-0.8177339901477833,0.019130434782608695,0.5,50172
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50173
lmatrix,calcification_descending,78,33,0.18824609733700642,2,0.8191177810186696,4.39672619047619,3.0,1.0615221468686757,1.2084953599820547,5.242424242424242,-0.8138138138138138,0.09990300678952474,0.5,50174
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50175
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50176
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50177
lmatrix,motility_ascending,78,20,0.205,2,0.8299599153693871,4.380769230769232,3.0,0.7461140549784686,1.415342215782706,3.15,-0.6949152542372882,0.49892008639308855,0.5,50178
lmatrix,tiering_ascending,78,20,0.2225,2,0.8170823751359402,4.284722222222223,3.0,0.8101542298099238,1.2447405615796538,3.5,-0.7333333333333333,0.3442622950819672,0.5,50179
lmatrix,calcification_ascending,78,20,0.19,2,0.8384999380500674,4.316666666666665,3.0,1.2001846579990927,1.1787346464202733,2.85,-0.6974789915966386,-0.017543859649122806,0.5,50180
lmatrix,random,78,44,0.17923553719008264,2,0.8097684818297842,4.508409051266192,3.0,1.06237944423048,1.2786465079986957,6.909090909090909,-0.8782608695652174,0.14136562956775944,0.49999999999999994,50181
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50182
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50183
lmatrix,size_descending,78,20,0.145,2,0.8140671433932062,3.666666666666666,1.0,0.5909385212870477,1.8616656147130906,1.95,-0.043478260869565216,0.7259475218658892,0.5,50184
lmatrix,motility_descending,78,20,0.21,2,0.8142688049706699,4.13846153846154,1.0,0.9910688413944119,1.139510555459274,3.25,-0.6326530612244898,0.1079429735234216,0.5,50185
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50186
lmatrix,calcification_descending,78,33,0.1763085399449036,2,0.8291816402651588,4.346997929606626,3.0,1.019957705350141,1.3022115822257199,4.848484848484849,-0.7615384615384615,0.18214468958440225,0.5,50187
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50188
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50189
lmatrix,size_ascending,78,45,0.17234567901234568,2,0.8091729522678687,4.563008895866036,3.0,1.091724386362626,1.300531513398501,6.777777777777778,-0.8725925925925926,0.1346506416785496,0.5,50190
lmatrix,motility_ascending,78,20,0.2,2,0.8263786085258799,4.185897435897437,3.0,0.9733285267845752,1.2139539573337679,3.05,-0.64,0.18018018018018017,0.5,50191
lmatrix,tiering_ascending,78,25,0.2096,2,0.8229583304825293,4.383333333333333,3.0,0.9206573144463217,1.2297442990012721,4.28,-0.7946428571428571,0.23523093447905477,0.5,50192
lmatrix,calcification_ascending,78,20,0.24,2,0.8337467355907063,4.114285714285716,3.0,0.8905777085525779,1.0869541380599341,3.85,-0.6363636363636364,0.17311608961303462,0.5,50193
lmatrix,random,78,27,0.19478737997256515,2,0.8092619041983454,4.31176470588235,1.0,1.0138305478318794,1.2215917194484707,4.296296296296297,-0.7706422018348624,0.14844444444444443,0.5,50194
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50195
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50196
lmatrix,size_descending,78,20,0.1325,2,0.8254565132852716,3.666666666666666,1.0,0.5906594657546614,1.9789793003985212,1.7,0.1,0.7484276729559748,0.5,50197
